,Date,Height,U-component,V-component,gap,gap_center
3464,2012-06-26,0.6439,-0.1482,0.0507,0.6439,0.6190773694868905
3465,2012-06-27,0.6428,-0.1227,0.0893,0.6428,0.6193854159970191
3466,2012-06-28,0.6445000000000001,-0.1109,0.1142,0.6445000000000001,0.6197470138906103
3467,2012-06-29,0.6471,-0.1029,0.1147,0.6471,0.6201804868740993
3468,2012-06-30,0.647,-0.0762,0.1232,0.647,0.6207041236258484
3469,2012-07-01,0.6474000000000001,-0.0697,0.1175,0.6474000000000001,0.6213317618741561
3470,2012-07-02,0.6484,-0.0647,0.1284,0.6484,0.6220758446620405
3471,2012-07-03,0.6507000000000001,-0.0556,0.1373,0.6507000000000001,0.622943361951189
3472,2012-07-04,0.6517000000000001,-0.0386,0.1294,0.6517000000000001,0.6239378783698057
3473,2012-07-05,0.6527000000000001,-0.0435,0.1388,0.6527000000000001,0.6250618158817147
3474,2012-07-06,0.657,-0.0474,0.1474,0.657,0.626313760711728
3475,2012-07-07,0.6632,-0.0688,0.1682,0.6632,0.6276866568821977
3476,2012-07-08,0.6662,-0.073,0.1722,0.6662,0.6291706175311738
3477,2012-07-09,0.6649,-0.0821,0.1726,0.6649,0.6307498016420758
3478,2012-07-10,0.6661,-0.0605,0.1766,0.6661,0.6324061358939822
3479,2012-07-11,0.6671,-0.0821,0.1749,0.6671,0.634120662475521
3480,2012-07-12,0.6695,-0.0574,0.1802,0.6695,0.6358719849633999
3481,2012-07-13,0.6714,-0.0386,0.1882,0.6714,0.6376366766204309
3482,2012-07-14,0.6679,-0.019,0.1771,0.6679,0.6393879478174941
3483,2012-07-15,0.6694,-0.0025,0.1682,0.6694,0.6410996778447361
3484,2012-07-16,0.672,0.0207,0.175,0.672,0.6427470435933251
3485,2012-07-17,0.6749,0.0493,0.1636,0.6749,0.644306957191404
3486,2012-07-18,0.6768000000000001,0.0678,0.1556,0.6768000000000001,0.6457579247746911
3487,2012-07-19,0.6765,0.0898,0.1398,0.6765,0.6470811554951054
3488,2012-07-20,0.6758000000000001,0.1104,0.1397,0.6758000000000001,0.6482594918305213
3489,2012-07-21,0.6732,0.131,0.1201,0.6732,0.6492804988326489
3490,2012-07-22,0.6703,0.1555,0.1073,0.6703,0.6501357151504616
3491,2012-07-23,0.6707000000000001,0.1685,0.0928,0.6707000000000001,0.6508221503950569
3492,2012-07-24,0.6698000000000001,0.1751,0.0782,0.6698000000000001,0.6513422836878698
3493,2012-07-25,0.6672,0.1989,0.0579,0.6672,0.6516996432191049
3494,2012-07-26,0.664,0.221,0.0451,0.664,0.6519020593982515
3495,2012-07-27,0.6583,0.2437,0.0453,0.6583,0.6519607053899201
3496,2012-07-28,0.6586000000000001,0.2336,0.0448,0.6586000000000001,0.6518923547158444
3497,2012-07-29,0.6566000000000001,0.2508,0.0466,0.6566000000000001,0.6517178130435712
3498,2012-07-30,0.6549,0.2513,0.0448,0.6549,0.6514587906157427
3499,2012-07-31,0.6562,0.273,0.0707,0.6562,0.65113649841451
3500,2012-08-01,0.6576000000000001,0.2728,0.0859,0.6576000000000001,0.6507764127577789
3501,2012-08-02,0.6609,0.244,0.0997,0.6609,0.6504006540195756
3502,2012-08-03,0.6659,0.2318,0.1016,0.6659,0.650032666754168
3503,2012-08-04,0.6669,0.2173,0.0916,0.6669,0.6496984208294138
3504,2012-08-05,0.6726000000000001,0.202,0.1063,0.6726000000000001,0.6494213968310669
3505,2012-08-06,0.6753,0.197,0.1205,0.6753,0.6492184493054658
3506,2012-08-07,0.6794,0.2217,0.1132,0.6794,0.649112687970049
3507,2012-08-08,0.6826,0.2026,0.1098,0.6826,0.6491213145427632
3508,2012-08-09,0.6851,0.2089,0.1031,0.6851,0.6492611971991508
3509,2012-08-10,0.6912,0.2184,0.0924,0.6912,0.6495458278432111
3510,2012-08-11,0.6990000000000001,0.2051,0.0819999999999999,0.6990000000000001,0.6499865808845935
3511,2012-08-12,0.7024,0.1973,0.0808,0.7024,0.6505933328703355
3512,2012-08-13,0.7079000000000001,0.1824,0.0839,0.7079000000000001,0.6513741440921664
3513,2012-08-14,0.7129000000000001,0.1938,0.0781,0.7129000000000001,0.6523319305935521
3514,2012-08-15,0.7165,0.2089,0.0765,0.7165,0.6534691746368553
3515,2012-08-16,0.7251000000000001,0.231,0.0596,0.7251000000000001,0.6547858761543437
3516,2012-08-17,0.7253000000000001,0.2595,0.053,0.7253000000000001,0.6562793662327469
3517,2012-08-18,0.7285,0.2728,0.0395,0.7285,0.6579442766873134
3518,2012-08-19,0.7266,0.2722,0.03,0.7266,0.6597735642040041
3519,2012-08-20,0.7267,0.2886,0.0142,0.7267,0.6617589506924986
3520,2012-08-21,0.7262000000000001,0.3021,0.0182,0.7262000000000001,0.6638905647866993
3521,2012-08-22,0.7221000000000001,0.3131,0.0185,0.7221000000000001,0.666159249038206
3522,2012-08-23,0.7181000000000001,0.3179,0.0215,0.7181000000000001,0.6685539490952215
3523,2012-08-24,0.7166,0.3255,0.0275,0.7166,0.6710604514657075
3524,2012-08-25,0.7130000000000001,0.3252,0.034,0.7130000000000001,0.6736660038752695
3525,2012-08-26,0.7113,0.3356,0.0462,0.7113,0.6763556249225549
3526,2012-08-27,0.7085,0.3375,0.0583,0.7085,0.6791119188621444
3527,2012-08-28,0.7055,0.3517,0.061,0.7055,0.6819182492754752
3528,2012-08-29,0.7011000000000001,0.3593,0.0695,0.7011000000000001,0.6847539889428891
3529,2012-08-30,0.6987,0.3556,0.0863,0.6987,0.6875976468932954
3530,2012-08-31,0.6951,0.3601,0.1023,0.6951,0.6904315905395959
3531,2012-09-01,0.6922,0.3845,0.1062,0.6922,0.6932343694036489
3532,2012-09-02,0.6913,0.3982,0.1315,0.6913,0.6959870794450781
3533,2012-09-03,0.6894,0.4199,0.1404,0.6894,0.6986701002039997
3534,2012-09-04,0.6910000000000001,0.4363,0.1357,0.6910000000000001,0.7012635331285169
3535,2012-09-05,0.6906,0.4598,0.1325,0.6906,0.7037513583818609
3536,2012-09-06,0.6896,0.4886,0.1116,0.6896,0.7061152468142791
3537,2012-09-07,0.6829999999999999,0.5069,0.1105,0.6829999999999999,0.7083409011610111
3538,2012-09-08,0.6801,0.5291,0.0892,0.6801,0.7104133037297449
3539,2012-09-09,0.6766,0.5547000000000001,0.0703,0.6766,0.7123228372569781
3540,2012-09-10,0.6733,0.5496,0.0596,0.6733,0.7140592268468378
3541,2012-09-11,0.6699,0.5739000000000001,0.052,0.6699,0.715613093220594
3542,2012-09-12,0.6659,0.5637,0.0491,0.6659,0.716980560100484
3543,2012-09-13,0.6613,0.5574,0.038,0.6613,0.7181583671276655
3544,2012-09-14,0.6609999999999999,0.5298,0.036,0.6609999999999999,0.7191472492830029
3545,2012-09-15,0.6564,0.506,0.0394,0.6564,0.7199485713210754
3546,2012-09-16,0.6541,0.4835,0.0449,0.6541,0.7205651798931332
3547,2012-09-17,0.6505000000000001,0.4682,0.0412,0.6505000000000001,0.7210066456857711
3548,2012-09-18,0.6502,0.4447,0.0551,0.6502,0.721279233689432
3549,2012-09-19,0.6497,0.4208,0.0567,0.6497,0.7213937424782855
3550,2012-09-20,0.6497,0.3953,0.0766,0.6497,0.7213600291828668
3551,2012-09-21,0.6506000000000001,0.3764,0.0836,0.6506000000000001,0.7211872896265962
3552,2012-09-22,0.653,0.3521,0.0972,0.653,0.7208856937527313
3553,2012-09-23,0.657,0.3382,0.107,0.657,0.7204701326476395
3554,2012-09-24,0.6645,0.3089,0.116,0.6645,0.7199526628011952
3555,2012-09-25,0.6673,0.2994,0.1144,0.6673,0.7193457780501834
3556,2012-09-26,0.672,0.2828,0.1251,0.672,0.7186616304365302
3557,2012-09-27,0.6755,0.2926,0.1146,0.6755,0.7179142950901147
3558,2012-09-28,0.6785,0.305,0.11,0.6785,0.717117647977687
3559,2012-09-29,0.6786,0.2962,0.093,0.6786,0.716282891957389
3560,2012-09-30,0.6792,0.2759,0.083,0.6792,0.715424722220401
3561,2012-10-01,0.6787000000000001,0.2608,0.0674,0.6787000000000001,0.7145554517001249
3562,2012-10-02,0.6782,0.2578,0.0585,0.6782,0.7136883198434603
3563,2012-10-03,0.6754,0.2688,0.0397,0.6754,0.7128358116467195
3564,2012-10-04,0.6667000000000001,0.2958,0.0387,0.6667000000000001,0.7120118172908838
3565,2012-10-05,0.6635,0.2837,0.0383,0.6635,0.711233105537098
3566,2012-10-06,0.6579,0.2949,0.0436,0.6579,0.7105159352989647
3567,2012-10-07,0.6549,0.2804,0.0426,0.6549,0.709872031919225
3568,2012-10-08,0.6519,0.2732,0.06,0.6519,0.7093129545478166
3569,2012-10-09,0.6513,0.2622,0.0762,0.6513,0.7088500743674175
3570,2012-10-10,0.6486000000000001,0.2586,0.0841,0.6486000000000001,0.7084939669149447
3571,2012-10-11,0.6466000000000001,0.2664,0.0962,0.6466000000000001,0.7082539126169324
3572,2012-10-12,0.6483,0.2598,0.1097,0.6483,0.7081354855149499
3573,2012-10-13,0.6502,0.267,0.1195,0.6502,0.7081381065077216
3574,2012-10-14,0.66,0.2591,0.1005,0.66,0.708257042668894
3575,2012-10-15,0.6619,0.2615,0.101,0.6619,0.7084858881347068
3576,2012-10-16,0.6629999999999999,0.2816,0.0938,0.6629999999999999,0.7088164576594242
3577,2012-10-17,0.6625,0.2779,0.0819999999999999,0.6625,0.709234430932184
3578,2012-10-18,0.6604,0.2812,0.077,0.6604,0.7097247651842917
3579,2012-10-19,0.6586000000000001,0.2915,0.0768,0.6586000000000001,0.7102667139806706
3580,2012-10-20,0.6535000000000001,0.2819,0.0737,0.6535000000000001,0.7108384018117528
3581,2012-10-21,0.6496000000000001,0.2785,0.0781,0.6496000000000001,0.7114198638179796
3582,2012-10-22,0.6426000000000001,0.2832,0.0845,0.6426000000000001,0.7119888234323344
3583,2012-10-23,0.635,0.2777,0.0902,0.635,0.7125232302867631
3584,2012-10-24,0.6268,0.2803,0.1106,0.6268,0.7130026025974604
3585,2012-10-25,0.6187,0.317,0.116,0.6187,0.7134032287205668
3586,2012-10-26,0.6103000000000001,0.3231,0.1361,0.6103000000000001,0.7137063132620107
3587,2012-10-27,0.6039,0.3118,0.1341,0.6039,0.7138969341010281
3588,2012-10-28,0.595,0.3082,0.1485,0.595,0.7139656228077002
3589,2012-10-29,0.5928,0.2951,0.1728,0.5928,0.7139044563150582
3590,2012-10-30,0.5922000000000001,0.3218,0.1992,0.5922000000000001,0.7137084787919058
3591,2012-10-31,0.5921000000000001,0.3253,0.2146,0.5921000000000001,0.7133712977713245
3592,2012-11-01,0.5953,0.325,0.2261,0.5953,0.7128943911238678
3593,2012-11-02,0.5957,0.3515,0.2229,0.5957,0.712282936332654
3594,2012-11-03,0.5993,0.3537,0.2153,0.5993,0.711546889834726
3595,2012-11-04,0.6012000000000001,0.3498,0.2041,0.6012000000000001,0.7106954784697638
3596,2012-11-05,0.6034,0.363,0.1918,0.6034,0.7097409525482189
3597,2012-11-06,0.6046,0.3574,0.1727,0.6046,0.7086957760938228
3598,2012-11-07,0.6057,0.3465,0.1522,0.6057,0.7075809275736985
3599,2012-11-08,0.6073000000000001,0.3411,0.1444,0.6073000000000001,0.7064156562115202
3600,2012-11-09,0.6061000000000001,0.3354,0.1349,0.6061000000000001,0.7052228248297402
3601,2012-11-10,0.6055,0.3369,0.126,0.6055,0.7040237437129595
3602,2012-11-11,0.606,0.331,0.1223,0.606,0.7028410668061335
3603,2012-11-12,0.6054,0.3213,0.1206,0.6054,0.7016950955229848
3604,2012-11-13,0.6032000000000001,0.3053,0.1183,0.6032000000000001,0.7006050637575547
3605,2012-11-14,0.6046,0.2931,0.1134,0.6046,0.6995908446997146
3606,2012-11-15,0.6036,0.2658,0.1264,0.6036,0.6986692991017329
3607,2012-11-16,0.6039,0.2521,0.131,0.6039,0.6978556362912222
3608,2012-11-17,0.6031000000000001,0.2314,0.146,0.6031000000000001,0.6971589288099105
3609,2012-11-18,0.6021000000000001,0.2174,0.1554,0.6021000000000001,0.6965824240129825
3610,2012-11-19,0.6053000000000001,0.1795,0.1581,0.6053000000000001,0.6961360081277342
3611,2012-11-20,0.6038,0.1618,0.141,0.6038,0.6958207006415611
3612,2012-11-21,0.6034,0.1395,0.1392,0.6034,0.6956359568290683
3613,2012-11-22,0.6045,0.1338,0.1514,0.6045,0.6955752812150706
3614,2012-11-23,0.6065,0.1228,0.1424,0.6065,0.6956312617114296
3615,2012-11-24,0.6086,0.1006,0.15,0.6086,0.6957912328730773
3616,2012-11-25,0.6097,0.0799,0.148,0.6097,0.6960430074004156
3617,2012-11-26,0.6128,0.0645,0.1461,0.6128,0.6963721983950986
3618,2012-11-27,0.6148,0.0456,0.1317,0.6148,0.6967610419639799
3619,2012-11-28,0.615,0.0246,0.1273,0.615,0.6971918557856552
3620,2012-11-29,0.6144000000000001,0.0274,0.1146,0.6144000000000001,0.6976424234539279
3621,2012-11-30,0.6155,-0.0106,0.1132,0.6155,0.6980933528535692
3622,2012-12-01,0.6143000000000001,-0.0127,0.1022,0.6143000000000001,0.6985273906104975
3623,2012-12-02,0.6118,-0.0349,0.0818,0.6118,0.6989241000651022
3624,2012-12-03,0.6139,-0.0504,0.0759,0.6139,0.6992671168751722
3625,2012-12-04,0.6137,-0.0509,0.0802,0.6137,0.6995373460361434
3626,2012-12-05,0.613,-0.0599,0.0854,0.613,0.6997158936313798
3627,2012-12-06,0.6136,-0.0661,0.0975,0.6136,0.6997902628953099
3628,2012-12-07,0.6145,-0.0645,0.1099,0.6145,0.6997504316384385
3629,2012-12-08,0.6139,-0.0665,0.1238,0.6139,0.6995864399387054
3630,2012-12-09,0.6145,-0.0649,0.1465,0.6145,0.6992876177190529
3631,2012-12-10,0.6163000000000001,-0.0642,0.1452,0.6163000000000001,0.6988499545221223
3632,2012-12-11,0.6162000000000001,-0.0568,0.1573,0.6162000000000001,0.698270578643021
3633,2012-12-12,0.6189,-0.0549,0.1814,0.6189,0.6975508920881524
3634,2012-12-13,0.618,-0.0335,0.2052,0.618,0.6966951216648896
3635,2012-12-14,0.6217,-0.0256,0.2235,0.6217,0.6957115970714924
3636,2012-12-15,0.6255000000000001,-0.0334,0.2362,0.6255000000000001,0.6946035861716812
3637,2012-12-16,0.6296,-0.0208,0.2498,0.6296,0.6933790547694905
3638,2012-12-17,0.6318,-0.0198,0.2534,0.6318,0.6920468297918785
3639,2012-12-18,0.6366,-0.0337,0.2588,0.6366,0.690615000802852
3640,2012-12-19,0.6393,-0.0505,0.2467,0.6393,0.6890949976088754
3641,2012-12-20,0.6449,-0.0603,0.24,0.6449,0.68749787597069
3642,2012-12-21,0.6491,-0.0651,0.2361,0.6491,0.6858342961956092
3643,2012-12-22,0.6525000000000001,-0.064,0.238,0.6525000000000001,0.684115102328248
3644,2012-12-23,0.6555000000000001,-0.0855,0.2429,0.6555000000000001,0.6823519705081783
3645,2012-12-24,0.6575000000000001,-0.1064,0.2317,0.6575000000000001,0.6805615988441637
3646,2012-12-25,0.6614,-0.1317,0.2153,0.6614,0.6787585937534909
3647,2012-12-26,0.6661,-0.1631,0.2063,0.6661,0.676955891124732
3648,2012-12-27,0.6684,-0.1837,0.1906,0.6684,0.67516577733332
3649,2012-12-28,0.6729,-0.1848,0.1821,0.6729,0.6734035571652135
3650,2012-12-29,0.6756,-0.2031,0.1631,0.6756,0.671683850763942
3651,2012-12-30,0.6763,-0.1871,0.1355,0.6763,0.6700221430847867
3652,2012-12-31,0.6805,-0.1904,0.1199,0.6805,0.6684339417467856
3653,2013-01-01,0.6844,-0.1885,0.1122,0.6844,0.6669317095465057
3654,2013-01-02,0.6880000000000001,-0.1869,0.0981,0.6880000000000001,0.6655297644986913
3655,2013-01-03,0.6893,-0.196,0.0847,0.6893,0.6642386263742752
3656,2013-01-04,0.6904,-0.2043,0.0723,0.6904,0.6630701016782787
3657,2013-01-05,0.6881,-0.1984,0.0615,0.6881,0.6620322902105972
3658,2013-01-06,0.6839000000000001,-0.2112,0.0428,0.6839000000000001,0.6611316509845572
3659,2013-01-07,0.6806,-0.2149,0.0245,0.6806,0.660367280155591
3660,2013-01-08,0.6743,-0.2298,0.009,0.6743,0.6597397264477511
3661,2013-01-09,0.6724,-0.2349,0.002,0.6724,0.6592431901109352
3662,2013-01-10,0.6644,-0.2322,-0.0025,0.6644,0.6588737708221379
3663,2013-01-11,0.6575000000000001,-0.2312,-0.0132,0.6575000000000001,0.6586225875355336
3664,2013-01-12,0.6491,-0.2372,-0.0147,0.6491,0.6584802141387316
3665,2013-01-13,0.6435000000000001,-0.245,-0.0166,0.6435000000000001,0.6584334774103755
3666,2013-01-14,0.6349,-0.2437,-0.0086,0.6349,0.6584699247528056
3667,2013-01-15,0.6287,-0.2477,-0.0013,0.6287,0.6585745690812311
3668,2013-01-16,0.6255000000000001,-0.2598,0.0129,0.6255000000000001,0.6587355989144194
3669,2013-01-17,0.6214000000000001,-0.2699,0.0121,0.6214000000000001,0.6589369190374815
3670,2013-01-18,0.6188,-0.2692,0.0074,0.6188,0.6591638126261684
3671,2013-01-19,0.6183000000000001,-0.2478,0.0321,0.6183000000000001,0.6593986733518192
3672,2013-01-20,0.6169,-0.2554,0.0474,0.6169,0.6596243303207439
3673,2013-01-21,0.6111,-0.2467,0.0414,0.6111,0.6598258328776714
3674,2013-01-22,0.6096,-0.2479,0.0655,0.6096,0.659990428803549
3675,2013-01-23,0.608,-0.2572,0.0617,0.608,0.6601014764242283
3676,2013-01-24,0.6097,-0.2611,0.079,0.6097,0.6601433345962021
3677,2013-01-25,0.6132000000000001,-0.26,0.0955,0.6132000000000001,0.6601042813641725
3678,2013-01-26,0.6117,-0.2445,0.0976,0.6117,0.6599699085017252
3679,2013-01-27,0.6099,-0.2443,0.1157,0.6099,0.6597294824976705
3680,2013-01-28,0.6098,-0.2432,0.1221,0.6098,0.6593764384277068
3681,2013-01-29,0.6112000000000001,-0.2401,0.1269,0.6112000000000001,0.6589022030410921
3682,2013-01-30,0.6125,-0.2417,0.1415,0.6125,0.6582996691897118
3683,2013-01-31,0.618,-0.2584,0.1464,0.618,0.6575642052297299
3684,2013-02-01,0.6204000000000001,-0.2645,0.1511,0.6204000000000001,0.6566936827274107
3685,2013-02-02,0.6216,-0.2636,0.1509,0.6216,0.655690016637841
3686,2013-02-03,0.6254000000000001,-0.2696,0.1496,0.6254000000000001,0.6545557739882315
3687,2013-02-04,0.6256,-0.275,0.1436,0.6256,0.6532972271965402
3688,2013-02-05,0.6277,-0.2756,0.1387,0.6277,0.6519222512566025
3689,2013-02-06,0.6293000000000001,-0.2704,0.1236,0.6293000000000001,0.6504388061274774
3690,2013-02-07,0.629,-0.284,0.1098,0.629,0.6488590439084263
3691,2013-02-08,0.6302,-0.2893,0.0928,0.6302,0.647198404777548
3692,2013-02-09,0.6291,-0.2996,0.0778,0.6291,0.6454709070756846
3693,2013-02-10,0.6292,-0.3086,0.0664,0.6292,0.6436929550441333
3694,2013-02-11,0.6279,-0.3169,0.0501,0.6279,0.6418812825463827
3695,2013-02-12,0.6277,-0.3245,0.0353,0.6277,0.640052034584325
3696,2013-02-13,0.6242,-0.3309,0.022,0.6242,0.6382240354798369
3697,2013-02-14,0.6237,-0.3396,0.0151,0.6237,0.6364152561785713
3698,2013-02-15,0.6244000000000001,-0.353,0.0215,0.6244000000000001,0.6346379341747783
3699,2013-02-16,0.6226,-0.3826,0.0104,0.6226,0.6329044157658843
3700,2013-02-17,0.621,-0.3872,0.0171,0.621,0.6312250719737037
3701,2013-02-18,0.6201,-0.3966,0.0278,0.6201,0.6296079267906842
3702,2013-02-19,0.6185,-0.3983,0.0321,0.6185,0.6280586748480406
3703,2013-02-20,0.6176,-0.395,0.04,0.6176,0.6265846119958473
3704,2013-02-21,0.6189,-0.3886,0.0566,0.6189,0.6251875605406145
3705,2013-02-22,0.6206,-0.3977,0.0695,0.6206,0.6238665107754329
3706,2013-02-23,0.6221,-0.4085,0.0819,0.6221,0.6226159673893079
3707,2013-02-24,0.6273000000000001,-0.3945,0.0866,0.6273000000000001,0.6214302201299958
3708,2013-02-25,0.6309,-0.3963,0.094,0.6309,0.620301699628506
3709,2013-02-26,0.6339,-0.404,0.091,0.6339,0.6192232931661199
3710,2013-02-27,0.6393,-0.3717,0.094,0.6393,0.6181864507257044
3711,2013-02-28,0.6457,-0.3871,0.0995,0.6457,0.6171805442308742
3712,2013-03-01,0.6496000000000001,-0.396,0.0952,0.6496000000000001,0.6161980579491521
3713,2013-03-02,0.6563,-0.4092,0.1,0.6563,0.615228799375743
3714,2013-03-03,0.6618,-0.4351,0.0985,0.6618,0.6142678572208362
3715,2013-03-04,0.6665,-0.4436,0.1015,0.6665,0.613310629988499
3716,2013-03-05,0.6708000000000001,-0.436,0.0978,0.6708000000000001,0.6123560003365928
3717,2013-03-06,0.6741,-0.4412,0.0912,0.6741,0.6113998124444426
3718,2013-03-07,0.6756,-0.4379,0.0761,0.6756,0.6104437526731563
3719,2013-03-08,0.6782,-0.4285000000000001,0.0649,0.6782,0.6094916806058929
3720,2013-03-09,0.6797000000000001,-0.4155,0.059,0.6797000000000001,0.6085509837024556
3721,2013-03-10,0.6795,-0.4108,0.0504,0.6795,0.6076309770611275
3722,2013-03-11,0.6778000000000001,-0.3981,0.0445,0.6778000000000001,0.6067405744627702
3723,2013-03-12,0.6764,-0.3804,0.0389,0.6764,0.6058904024381134
3724,2013-03-13,0.6768000000000001,-0.3719,0.0304,0.6768000000000001,0.605094197953898
3725,2013-03-14,0.6744,-0.347,0.021,0.6744,0.6043645596569406
3726,2013-03-15,0.6743,-0.3179,0.0281,0.6743,0.6037157135234685
3727,2013-03-16,0.6734,-0.2917,0.024,0.6734,0.6031568912767468
3728,2013-03-17,0.6737000000000001,-0.2635,0.0398,0.6737000000000001,0.6026963256826036
3729,2013-03-18,0.674,-0.2337,0.0459,0.674,0.6023413378317177
3730,2013-03-19,0.6759999999999999,-0.2038,0.0478,0.6759999999999999,0.6020992345344429
3731,2013-03-20,0.6807000000000001,-0.1883,0.063,0.6807000000000001,0.6019743435795444
3732,2013-03-21,0.6856,-0.1694,0.0716,0.6856,0.6019699110960329
3733,2013-03-22,0.6865,-0.1558,0.0874,0.6865,0.6020819845062382
3734,2013-03-23,0.6919000000000001,-0.1429,0.0998,0.6919000000000001,0.6023053144293118
3735,2013-03-24,0.6991,-0.1589,0.1008,0.6991,0.6026323420225131
3736,2013-03-25,0.7018,-0.1341,0.1046,0.7018,0.6030555101214368
3737,2013-03-26,0.7106,-0.1343,0.112,0.7106,0.603562801040661
3738,2013-03-27,0.7119000000000001,-0.1336,0.1204,0.7119000000000001,0.6041385658771218
3739,2013-03-28,0.7221000000000001,-0.1403,0.1384,0.7221000000000001,0.6047681555339545
3740,2013-03-29,0.7243,-0.1379,0.1671,0.7243,0.605428756912052
3741,2013-03-30,0.7364,-0.1471,0.1685,0.7364,0.6061042629999174
3742,2013-03-31,0.7454000000000001,-0.139,0.18,0.7454000000000001,0.6067762525361324
3743,2013-04-01,0.7532,-0.1449,0.2189,0.7532,0.6074260873341568
3744,2013-04-02,0.7638,-0.1488,0.2443,0.7638,0.6080368632323438
3745,2013-04-03,0.7748,-0.1648,0.2549,0.7748,0.6085908407758275
3746,2013-04-04,0.7899,-0.1742,0.27,0.7899,0.6090741997707376
3747,2013-04-05,0.81,-0.2034,0.2811,0.81,0.6094732649841224
3748,2013-04-06,0.8241,-0.2295,0.2718,0.8241,0.6097813837855746
3749,2013-04-07,0.8403,-0.2689,0.2634,0.8403,0.6099912141103253
3750,2013-04-08,0.8527,-0.3039,0.2322,0.8527,0.6100983026773514
3751,2013-04-09,0.8677,-0.3466,0.2207,0.8677,0.6101027558314827
3752,2013-04-10,0.8807,-0.3964,0.1922,0.8807,0.6100082186032778
3753,2013-04-11,0.8927,-0.4419,0.1589,0.8927,0.6098238859864005
3754,2013-04-12,0.8977,-0.4772,0.1143,0.8977,0.6095613669692714
3755,2013-04-13,0.9031,-0.5072,0.0696,0.9031,0.6092358502513906
3756,2013-04-14,0.9049,-0.5148,0.0212,0.9049,0.6088627856273132
3757,2013-04-15,0.9073,-0.5297000000000001,-0.0139,0.9073,0.6084549227461107
3758,2013-04-16,0.9076,-0.5377000000000001,-0.0608,0.9076,0.6080282343300969
3759,2013-04-17,0.9014,-0.5688,-0.1187,0.9014,0.6075984394645787
3760,2013-04-18,0.8939,-0.5843,-0.1699,0.8939,0.6071816524013802
3761,2013-04-19,0.8834000000000001,-0.5930000000000001,-0.2125,0.8834000000000001,0.6067909110351006
3762,2013-04-20,0.871,-0.5972000000000001,-0.2263,0.871,0.6064370461797896
3763,2013-04-21,0.86,-0.5942000000000001,-0.2565,0.86,0.6061229829913286
3764,2013-04-22,0.8463,-0.5874,-0.2822,0.8463,0.6058535179279798
3765,2013-04-23,0.8336,-0.5770000000000001,-0.3004,0.8336,0.6056287546346595
3766,2013-04-24,0.8186,-0.5671,-0.2925,0.8186,0.605448923952486
3767,2013-04-25,0.8042,-0.5447000000000001,-0.2939,0.8042,0.6053069913267816
3768,2013-04-26,0.7897000000000001,-0.5369,-0.2902,0.7897000000000001,0.6051971127486054
3769,2013-04-27,0.7784000000000001,-0.5315,-0.2719,0.7784000000000001,0.6051098263263293
3770,2013-04-28,0.7656000000000001,-0.5262,-0.2551,0.7656000000000001,0.6050378933076032
