,Date,Height,U-component,V-component,gap,gap_center
3758,2013-04-16,0.9076,-0.5377000000000001,-0.0608,0.9076,0.08911433063485674
3759,2013-04-17,0.9014,-0.5688,-0.1187,0.9014,0.0908954794440433
3760,2013-04-18,0.8939,-0.5843,-0.1699,0.8939,0.09267829449672149
3761,2013-04-19,0.8834000000000001,-0.5930000000000001,-0.2125,0.8834000000000001,0.09446276003401977
3762,2013-04-20,0.871,-0.5972000000000001,-0.2263,0.871,0.09624886026236368
3763,2013-04-21,0.86,-0.5942000000000001,-0.2565,0.86,0.09803657935327692
3764,2013-04-22,0.8463,-0.5874,-0.2822,0.8463,0.0998259014426992
3765,2013-04-23,0.8336,-0.5770000000000001,-0.3004,0.8336,0.10161681063203787
3766,2013-04-24,0.8186,-0.5671,-0.2925,0.8186,0.10340929098737206
3767,2013-04-25,0.8042,-0.5447000000000001,-0.2939,0.8042,0.10520332653982223
3768,2013-04-26,0.7897000000000001,-0.5369,-0.2902,0.7897000000000001,0.10699890128532275
3769,2013-04-27,0.7784000000000001,-0.5315,-0.2719,0.7784000000000001,0.10879599918496297
3770,2013-04-28,0.7656000000000001,-0.5262,-0.2551,0.7656000000000001,0.11059460416470301
3771,2013-04-29,0.7543000000000001,-0.5155000000000001,-0.2375,0.7543000000000001,0.11239470011520325
3772,2013-04-30,0.7449,-0.5051,-0.2068,0.7449,0.11419627089262008
3773,2013-05-01,0.7356,-0.482,-0.1981,0.7356,0.11599930031755434
3774,2013-05-02,0.7285,-0.4589,-0.18,0.7285,0.11780377217556293
3775,2013-05-03,0.7208,-0.4404,-0.1584,0.7208,0.11960967021772717
3776,2013-05-04,0.7148,-0.4196,-0.1402,0.7148,0.12141697815940233
3777,2013-05-05,0.7093,-0.3995,-0.1172,0.7093,0.12322567968101339
3778,2013-05-06,0.7031000000000001,-0.3772,-0.0971,0.7031000000000001,0.12503575842842451
3779,2013-05-07,0.7006,-0.3489,-0.0671,0.7006,0.12684719801208644
3780,2013-05-08,0.6960000000000001,-0.3196,-0.0472,0.6960000000000001,0.12865998200706485
3781,2013-05-09,0.6948000000000001,-0.2955,-0.0254,0.6948000000000001,0.13047409395394993
3782,2013-05-10,0.6946,-0.2715,-0.01,0.6946,0.13228951735803207
3783,2013-05-11,0.6934,-0.2496,0.0015,0.6934,0.13410623568972824
3784,2013-05-12,0.6918000000000001,-0.2401,0.0173,0.6918000000000001,0.1359242323838714
3785,2013-05-13,0.6932,-0.2163,0.0341,0.6932,0.13774349084093274
3786,2013-05-14,0.6919000000000001,-0.2232,0.0378,0.6919000000000001,0.13956399442602674
3787,2013-05-15,0.6939000000000001,-0.227,0.0704,0.6939000000000001,0.1413857264689682
3788,2013-05-16,0.6943,-0.2084,0.0761,0.6943,0.14320867026501105
3789,2013-05-17,0.6998000000000001,-0.2077,0.0843,0.6998000000000001,0.14503280907385374
3790,2013-05-18,0.7020000000000001,-0.195,0.1006,0.7020000000000001,0.14685812612057703
3791,2013-05-19,0.7024,-0.1856,0.0963,0.7024,0.14868460459484822
3792,2013-05-20,0.7065,-0.1859,0.1,0.7065,0.15051222765185912
3793,2013-05-21,0.7071000000000001,-0.1925,0.0923,0.7071000000000001,0.15234097841084804
3794,2013-05-22,0.7058,-0.1905,0.0763,0.7058,0.15417083995669145
3795,2013-05-23,0.7058,-0.1909,0.0775,0.7058,0.15600179533916503
3796,2013-05-24,0.7062,-0.191,0.0683,0.7062,0.15783382757285835
3797,2013-05-25,0.7020000000000001,-0.1848,0.0643,0.7020000000000001,0.1596669196370044
3798,2013-05-26,0.7025,-0.1831,0.0579,0.7025,0.16150105447633223
3799,2013-05-27,0.6994,-0.1799,0.0605,0.6994,0.1633362150002995
3800,2013-05-28,0.6992,-0.1777,0.0471,0.6992,0.16517238408306412
3801,2013-05-29,0.6978000000000001,-0.162,0.0439,0.6978000000000001,0.16700954456413797
3802,2013-05-30,0.6964,-0.1617,0.0418,0.6964,0.16884767924784683
3803,2013-05-31,0.6922,-0.1723,0.0225,0.6922,0.17068677090315987
3804,2013-06-01,0.6880000000000001,-0.1779,0.0066,0.6880000000000001,0.17252680226431494
3805,2013-06-02,0.6812,-0.1898,0.0184,0.6812,0.17436775603079013
3806,2013-06-03,0.6772,-0.2018,0.0193,0.6772,0.17620961486608167
3807,2013-06-04,0.6692,-0.2189,0.0179,0.6692,0.17805236139960812
3808,2013-06-05,0.6619,-0.2331,0.013,0.6619,0.1798959782252325
3809,2013-06-06,0.6557000000000001,-0.2597,0.019,0.6557000000000001,0.18174044790183075
3810,2013-06-07,0.6518,-0.2671,0.0285,0.6518,0.18358575295323476
3811,2013-06-08,0.6473,-0.2745,0.034,0.6473,0.18543187586840304
3812,2013-06-09,0.6442,-0.259,0.0416,0.6442,0.1872787991008238
3813,2013-06-10,0.6432,-0.2551,0.0526,0.6432,0.18912650506936757
3814,2013-06-11,0.6441,-0.2437,0.0528,0.6441,0.1909749761577757
3815,2013-06-12,0.6448,-0.2376,0.0667,0.6448,0.1928241947145466
3816,2013-06-13,0.6464000000000001,-0.2094,0.0734,0.6464000000000001,0.194674143053021
3817,2013-06-14,0.6466000000000001,-0.1747,0.077,0.6466000000000001,0.1965248034520357
3818,2013-06-15,0.6497,-0.1224,0.0835,0.6497,0.19837615815498566
3819,2013-06-16,0.6524,-0.0877,0.0807,0.6524,0.20022818936999442
3820,2013-06-17,0.6537000000000001,-0.0512,0.0716,0.6537000000000001,0.2020808792705111
3821,2013-06-18,0.6546000000000001,0.0061,0.0681,0.6546000000000001,0.20393420999513978
3822,2013-06-19,0.6558,0.0482,0.0528,0.6558,0.20578816364658792
3823,2013-06-20,0.6562,0.0995,0.0361,0.6562,0.20764272229337166
3824,2013-06-21,0.6581,0.1581,0.0236,0.6581,0.2094978679687074
3825,2013-06-22,0.6609,0.2027,0.0067,0.6609,0.21135358267039805
3826,2013-06-23,0.6578,0.2331,-0.0037,0.6578,0.21320984836168577
3827,2013-06-24,0.6564,0.2526,-0.0145,0.6564,0.21506664697042766
3828,2013-06-25,0.652,0.2678,-0.0302,0.652,0.2169239603896358
3829,2013-06-26,0.6459,0.2508,-0.0235,0.6459,0.21878177047682357
3830,2013-06-27,0.6419,0.2526,-0.0227,0.6419,0.22064005905551198
3831,2013-06-28,0.6356,0.2419,-0.0098,0.6356,0.2224988079128707
3832,2013-06-29,0.6349,0.2209,0.0015,0.6349,0.22435799880182117
3833,2013-06-30,0.6329,0.1969,0.0141,0.6329,0.2262176134399283
3834,2013-07-01,0.6321,0.1888,0.0355,0.6321,0.22807763351008248
3835,2013-07-02,0.6317,0.1677,0.0501,0.6317,0.22993804065953327
3836,2013-07-03,0.6299,0.1796,0.0688,0.6299,0.23179881650088419
3837,2013-07-04,0.6281,0.1615,0.0892,0.6281,0.23365994261169476
3838,2013-07-05,0.6326,0.1407,0.1121,0.6326,0.23552140053431003
3839,2013-07-06,0.6341,0.1268,0.146,0.6341,0.23738317177603108
3840,2013-07-07,0.6329,0.1201,0.1685,0.6329,0.23924523780920026
3841,2013-07-08,0.6359,0.0944,0.1938,0.6359,0.24110758007097388
3842,2013-07-09,0.6378,0.0884,0.1925,0.6378,0.2429701799636348
3843,2013-07-10,0.6394000000000001,0.071,0.1963,0.6394000000000001,0.2448330188544503
3844,2013-07-11,0.6393,0.0734,0.215,0.6393,0.24669607807533112
3845,2013-07-12,0.6444000000000001,0.0605,0.2304,0.6444000000000001,0.24855933892339976
3846,2013-07-13,0.6417,0.0597,0.2456,0.6417,0.25042278266053586
3847,2013-07-14,0.642,0.0511,0.2605,0.642,0.2522863905139161
3848,2013-07-15,0.645,0.0702,0.2872,0.645,0.25415014367516164
3849,2013-07-16,0.6456000000000001,0.0614,0.3094,0.6456000000000001,0.25601402330121914
3850,2013-07-17,0.6508,0.0691,0.328,0.6508,0.2578780105137355
3851,2013-07-18,0.6549,0.0725,0.3387,0.6549,0.25974208639985363
3852,2013-07-19,0.6562,0.0729,0.3509,0.6562,0.26160623201073463
3853,2013-07-20,0.6615,0.0882,0.3742,0.6615,0.2634704283632914
3854,2013-07-21,0.6649,0.0986,0.3896,0.6649,0.26533465643916543
3855,2013-07-22,0.6717000000000001,0.1222,0.4093,0.6717000000000001,0.2671988971846133
3856,2013-07-23,0.6818000000000001,0.1239,0.4320000000000001,0.6818000000000001,0.2690631315112455
3857,2013-07-24,0.6869000000000001,0.1532,0.4287,0.6869000000000001,0.27092734029571375
3858,2013-07-25,0.6973,0.1636,0.4282,0.6973,0.27279150437883004
3859,2013-07-26,0.7054,0.1868,0.4297,0.7054,0.27465560456747085
3860,2013-07-27,0.7110000000000001,0.2149,0.4204,0.7110000000000001,0.27651962163255916
3861,2013-07-28,0.7158,0.2396,0.4057,0.7158,0.2783835363104288
3862,2013-07-29,0.7218,0.2744,0.3899,0.7218,0.28024732930217056
3863,2013-07-30,0.7271000000000001,0.3042,0.3696,0.7271000000000001,0.28211098127403034
3864,2013-07-31,0.7345,0.3252,0.346,0.7345,0.28397447285672683
3865,2013-08-01,0.7408,0.3414,0.3063,0.7408,0.285837784646759
3866,2013-08-02,0.7457,0.355,0.2698,0.7457,0.2877008972046724
3867,2013-08-03,0.7509,0.3756,0.2519,0.7509,0.28956379105665064
3868,2013-08-04,0.7546,0.3684,0.2278,0.7546,0.29142644669320816
3869,2013-08-05,0.7617,0.3692,0.1942,0.7617,0.2932888445704691
3870,2013-08-06,0.7649,0.3732,0.1797,0.7649,0.2951509651091726
3871,2013-08-07,0.7705000000000001,0.3665,0.1722,0.7705000000000001,0.2970127886947296
3872,2013-08-08,0.774,0.3686,0.1611,0.774,0.29887429567793333
3873,2013-08-09,0.7762,0.3904,0.1291,0.7762,0.3007354663744479
3874,2013-08-10,0.7778,0.398,0.1259,0.7778,0.30259628106452396
3875,2013-08-11,0.7797000000000001,0.4152,0.1241,0.7797000000000001,0.30445671999407864
3876,2013-08-12,0.782,0.4353,0.1137,0.782,0.30631676337333147
3877,2013-08-13,0.7867000000000001,0.4415,0.1077,0.7867000000000001,0.3081763913774296
3878,2013-08-14,0.7874,0.4506,0.0987,0.7874,0.3100355841469593
3879,2013-08-15,0.7885000000000001,0.4453,0.0881,0.7885000000000001,0.3118943217872925
3880,2013-08-16,0.7914,0.4484,0.0788,0.7914,0.31375258436844433
3881,2013-08-17,0.7899,0.4593,0.0732,0.7899,0.31561035192558506
3882,2013-08-18,0.7913,0.4795,0.0672,0.7913,0.3174676044590967
3883,2013-08-19,0.7928000000000001,0.4948,0.0536,0.7928000000000001,0.31932432193377736
3884,2013-08-20,0.7938000000000001,0.4901,0.0538,0.7938000000000001,0.3211804842796937
3885,2013-08-21,0.7909,0.4915000000000001,0.0479,0.7909,0.32303607139189694
3886,2013-08-22,0.7923,0.496,0.0408,0.7923,0.32489106313011007
3887,2013-08-23,0.7905000000000001,0.4920000000000001,0.0336,0.7905000000000001,0.32674543931941
3888,2013-08-24,0.7873,0.4908,0.0294,0.7873,0.32859917974940345
3889,2013-08-25,0.7871,0.5046,0.0351,0.7871,0.33045226417524987
3890,2013-08-26,0.7867000000000001,0.4956,0.0457,0.7867000000000001,0.33230467231618377
3891,2013-08-27,0.785,0.4916,0.0529,0.785,0.33415638385699253
3892,2013-08-28,0.7837000000000001,0.4852,0.064,0.7837000000000001,0.33600737844750483
3893,2013-08-29,0.7834,0.4818,0.0792,0.7834,0.33785763570193694
3894,2013-08-30,0.7823,0.4772,0.0535,0.7823,0.3397071352000012
3895,2013-08-31,0.7758,0.4872,0.0617,0.7758,0.3415558564861101
3896,2013-09-01,0.7735000000000001,0.4776,0.074,0.7735000000000001,0.3434037790696607
3897,2013-09-02,0.7696000000000001,0.481,0.0873,0.7696000000000001,0.3452508824247502
3898,2013-09-03,0.7655000000000001,0.4914,0.0865,0.7655000000000001,0.34709714599119934
3899,2013-09-04,0.7585000000000001,0.5032,0.0913,0.7585000000000001,0.3489425491728184
3900,2013-09-05,0.7534000000000001,0.5082,0.1054,0.7534000000000001,0.35078707133877174
3901,2013-09-06,0.7496,0.5119,0.1197,0.7496,0.35263069182349227
3902,2013-09-07,0.7438,0.5151,0.1243,0.7438,0.3544733899258574
3903,2013-09-08,0.738,0.5251,0.147,0.738,0.3563151449098996
3904,2013-09-09,0.7355,0.5129,0.1568,0.7355,0.35815593600449347
3905,2013-09-10,0.7315,0.5135000000000001,0.1758,0.7315,0.3599957424040099
3906,2013-09-11,0.7302000000000001,0.5046,0.1918,0.7302000000000001,0.3618345432668093
3907,2013-09-12,0.7268,0.4878,0.2112,0.7268,0.3636723177168619
3908,2013-09-13,0.7260000000000001,0.4739,0.2469,0.7260000000000001,0.36550904484315083
3909,2013-09-14,0.7214,0.4439,0.2581,0.7214,0.3673447036993309
3910,2013-09-15,0.7224,0.4091,0.2885,0.7224,0.36917927330378575
3911,2013-09-16,0.7290000000000001,0.3595,0.3052,0.7290000000000001,0.37101273264033807
3912,2013-09-17,0.7295,0.3323,0.3145,0.7295,0.3728450606576814
3913,2013-09-18,0.7365,0.294,0.329,0.7365,0.37467623626906743
3914,2013-09-19,0.7424000000000001,0.2602,0.3283,0.7424000000000001,0.37650623835313013
3915,2013-09-20,0.748,0.2448,0.3266,0.748,0.3783350457531469
3916,2013-09-21,0.7501,0.2327,0.3256,0.7501,0.38016263727749333
3917,2013-09-22,0.7536,0.2301,0.3155,0.7536,0.3819889916996715
3918,2013-09-23,0.7564000000000001,0.2154,0.3026,0.7564000000000001,0.3838140877577416
3919,2013-09-24,0.7565000000000001,0.221,0.2869,0.7565000000000001,0.3856379041550042
3920,2013-09-25,0.7562,0.2223,0.2731,0.7562,0.38746041955940314
3921,2013-09-26,0.7551,0.2279,0.2561,0.7551,0.3892816126042362
3922,2013-09-27,0.7529,0.2366,0.2504,0.7529,0.3911014618875015
3923,2013-09-28,0.7489,0.2453,0.24,0.7489,0.3929199459721531
3924,2013-09-29,0.7486,0.2654,0.2464,0.7486,0.3947370433861579
3925,2013-09-30,0.7472000000000001,0.2763,0.2426,0.7472000000000001,0.3965527326224674
3926,2013-10-01,0.7424000000000001,0.2935,0.2477,0.7424000000000001,0.39836699213879
3927,2013-10-02,0.7406,0.313,0.2408,0.7406,0.40017980035793244
3928,2013-10-03,0.7375,0.3212,0.2437,0.7375,0.40199113566782785
3929,2013-10-04,0.7347,0.3231,0.2527,0.7347,0.4038009764207686
3930,2013-10-05,0.733,0.3263,0.255,0.733,0.4056093009346853
3931,2013-10-06,0.7293000000000001,0.3416,0.2404,0.7293000000000001,0.40741608749226543
3932,2013-10-07,0.7297,0.3473,0.2485,0.7297,0.4092213143407264
3933,2013-10-08,0.7284,0.351,0.2609,0.7284,0.41102495969255415
3934,2013-10-09,0.7275,0.3565,0.2729,0.7275,0.41282700172547493
3935,2013-10-10,0.7243,0.3554,0.2601,0.7243,0.41462741858146046
3936,2013-10-11,0.7221000000000001,0.3651,0.2483,0.7221000000000001,0.41642618836814904
3937,2013-10-12,0.7212000000000001,0.3738,0.2431,0.7212000000000001,0.4182232891577087
3938,2013-10-13,0.7183,0.3817,0.2402,0.7183,0.42001869898720656
3939,2013-10-14,0.7152000000000001,0.3896,0.2323,0.7152000000000001,0.42181239585897856
3940,2013-10-15,0.7145,0.3929,0.2216,0.7145,0.4236043577400892
3941,2013-10-16,0.7133,0.3779,0.2044,0.7133,0.4253945625626727
3942,2013-10-17,0.7085,0.3855,0.1904,0.7085,0.4271829882234215
3943,2013-10-18,0.7064,0.3895,0.1752,0.7064,0.4289696125847229
3944,2013-10-19,0.6991,0.4096,0.1399,0.6991,0.43075441347320975
3945,2013-10-20,0.6917,0.4063,0.1216,0.6917,0.4325373686807552
3946,2013-10-21,0.6841,0.4115,0.0964,0.6841,0.43431845596415997
3947,2013-10-22,0.6765,0.4065,0.069,0.6765,0.43609765304537973
3948,2013-10-23,0.6689,0.4039,0.0638,0.6689,0.43787493761081464
3949,2013-10-24,0.6605000000000001,0.3995,0.0619,0.6605000000000001,0.4396502873122188
3950,2013-10-25,0.6556000000000001,0.4027,0.0598,0.6556000000000001,0.44142367976616015
3951,2013-10-26,0.6456000000000001,0.4052,0.0597,0.6456000000000001,0.4431950925543333
3952,2013-10-27,0.6356,0.4138,0.0649,0.6356,0.44496450322284886
3953,2013-10-28,0.6314000000000001,0.4253,0.061,0.6314000000000001,0.44673188928362606
3954,2013-10-29,0.6264000000000001,0.417,0.0666,0.6264000000000001,0.44849722821282967
3955,2013-10-30,0.6241,0.4268,0.0706,0.6241,0.45026049745169416
3956,2013-10-31,0.6223000000000001,0.4351,0.0738,0.6223000000000001,0.4520216744064953
3957,2013-11-01,0.6197,0.4442,0.0909,0.6197,0.4537807364486923
3958,2013-11-02,0.6223000000000001,0.448,0.1021,0.6223000000000001,0.4555376609140751
3959,2013-11-03,0.6248,0.4782,0.1204,0.6248,0.45729242510421386
3960,2013-11-04,0.6248,0.5043,0.1362,0.6248,0.4590450062849811
3961,2013-11-05,0.6311,0.4875,0.1211,0.6311,0.4607953816872623
3962,2013-11-06,0.6325000000000001,0.474,0.1025,0.6325000000000001,0.46254352850704095
3963,2013-11-07,0.6325000000000001,0.4742,0.0922,0.6325000000000001,0.46428942390556927
3964,2013-11-08,0.6377,0.4737,0.0807,0.6377,0.4660330450084018
3965,2013-11-09,0.6412,0.4646,0.0569,0.6412,0.4677743689062197
3966,2013-11-10,0.6375000000000001,0.4594,0.033,0.6375000000000001,0.46951337265525694
3967,2013-11-11,0.6357,0.4276,0.0234,0.6357,0.4712500332758509
3968,2013-11-12,0.631,0.4161,0.014,0.631,0.4729843277536361
3969,2013-11-13,0.6269,0.4014,0.0123,0.6269,0.47471623303957244
3970,2013-11-14,0.6233000000000001,0.3863,0.0069999999999999,0.6233000000000001,0.47644572604883706
3971,2013-11-15,0.6212,0.3556,0.0157,0.6212,0.47817278366213145
3972,2013-11-16,0.6168,0.3493,0.0319,0.6168,0.47989738272468685
3973,2013-11-17,0.6136,0.3465,0.0453,0.6136,0.48161950004725895
3974,2013-11-18,0.6106,0.3317,0.0352,0.6106,0.48333911240484895
3975,2013-11-19,0.6058,0.3146,0.0717,0.6058,0.4850561965378688
3976,2013-11-20,0.6025,0.2969,0.0709,0.6025,0.4867707291516865
3977,2013-11-21,0.5997,0.2967,0.0785,0.5997,0.4884826869163419
3978,2013-11-22,0.5974,0.3054,0.0789,0.5974,0.4901920464669445
3979,2013-11-23,0.5963,0.312,0.0867,0.5963,0.4918987844037588
3980,2013-11-24,0.5956,0.3272,0.0937,0.5956,0.49360287729172114
3981,2013-11-25,0.595,0.3164,0.0896,0.595,0.4953043016605534
3982,2013-11-26,0.5943,0.3023,0.0889,0.5943,0.4970030340057292
3983,2013-11-27,0.5932000000000001,0.3085,0.0846,0.5932000000000001,0.49869905078671195
3984,2013-11-28,0.5908,0.2804,0.091,0.5908,0.5003923284282905
3985,2013-11-29,0.5915,0.2774,0.0703,0.5915,0.5020828433206361
3986,2013-11-30,0.5887,0.2733,0.0671,0.5887,0.5037705718180518
3987,2013-12-01,0.5857,0.2578,0.0696,0.5857,0.5054554902403083
3988,2013-12-02,0.5856,0.2593,0.0603,0.5856,0.5071375748721891
3989,2013-12-03,0.5794,0.2604,0.0543,0.5794,0.5088168019633201
3990,2013-12-04,0.5748,0.2509,0.0503,0.5748,0.5104931477278285
3991,2013-12-05,0.5753,0.2655,0.0332,0.5753,0.5121665883453375
3992,2013-12-06,0.5713,0.267,0.0315,0.5713,0.5138370999605684
3993,2013-12-07,0.5659000000000001,0.2724,0.0339,0.5659000000000001,0.5155046586824596
3994,2013-12-08,0.5629000000000001,0.2671,0.0301,0.5629000000000001,0.517169240585531
3995,2013-12-09,0.5595,0.2698,0.0384,0.5595,0.5188308217089741
3996,2013-12-10,0.5537000000000001,0.2848,0.0357,0.5537000000000001,0.5204893780571354
3997,2013-12-11,0.5516,0.2796,0.048,0.5516,0.5221448855988342
3998,2013-12-12,0.5488000000000001,0.2767,0.0401,0.5488000000000001,0.5237973202686135
3999,2013-12-13,0.5491,0.2777,0.0577,0.5491,0.5254466579650909
4000,2013-12-14,0.5469,0.2814,0.0518,0.5469,0.5469
4001,2013-12-15,0.5486,0.2645,0.0623,0.5486,0.5486
4002,2013-12-16,0.5451,0.2457,0.0638,0.5451,0.5451
4003,2013-12-17,0.5427000000000001,0.228,0.0724,0.5427000000000001,0.5427000000000001
4004,2013-12-18,0.5416000000000001,0.2252,0.0745,0.5416000000000001,0.5416000000000001
4005,2013-12-19,0.5369,0.1951,0.058,0.5369,0.5369
4006,2013-12-20,0.536,0.1723,0.054,0.536,0.536
4007,2013-12-21,0.5332,0.1503,0.0464,0.5332,0.5332
4008,2013-12-22,0.5296000000000001,0.1266,0.0343,0.5296000000000001,0.5296000000000001
4009,2013-12-23,0.5275000000000001,0.1083,0.0265,0.5275000000000001,0.5275000000000001
4010,2013-12-24,0.5253,0.0823,0.0258,0.5253,0.5253
4011,2013-12-25,0.5194,0.0504,0.0223,0.5194,0.5194
4012,2013-12-26,0.5183,0.035,0.027,0.5183,0.5183
4013,2013-12-27,0.5172,0.011,0.0264,0.5172,0.5172
4014,2013-12-28,0.5152,0.0057,0.0135,0.5152,0.5152
4015,2013-12-29,0.5131,0.0057,0.0228,0.5131,0.5131
4016,2013-12-30,0.5131,0.008,0.0203,0.5131,0.5131
4017,2013-12-31,0.5127,0.0064,0.0228,0.5127,0.5127
4018,2014-01-01,0.5128,0.0132,0.0301,0.5128,0.5128
4019,2014-01-02,0.5118,0.0065,0.0291,0.5118,0.5118
4020,2014-01-03,0.5135000000000001,0.0225,0.0262,0.5135000000000001,0.5135000000000001
4021,2014-01-04,0.5126000000000001,0.0309,0.0387,0.5126000000000001,0.5126000000000001
4022,2014-01-05,0.5124000000000001,0.0492,0.0386,0.5124000000000001,0.5124000000000001
4023,2014-01-06,0.5139,0.0506,0.043,0.5139,0.5139
4024,2014-01-07,0.5161,0.0687,0.0376,0.5161,0.5161
4025,2014-01-08,0.5176000000000001,0.069,0.0307,0.5176000000000001,0.5176000000000001
4026,2014-01-09,0.5206000000000001,0.0693,0.0232,0.5206000000000001,0.5206000000000001
4027,2014-01-10,0.5223,0.0707,0.0078,0.5223,0.5223
4028,2014-01-11,0.5246000000000001,0.0677,-0.0001,0.5246000000000001,0.5246000000000001
4029,2014-01-12,0.5266000000000001,0.0686,-0.0114,0.5266000000000001,0.5266000000000001
4030,2014-01-13,0.5268,0.0546,-0.0366,0.5268,0.5268
4031,2014-01-14,0.5269,0.0483,-0.0523,0.5269,0.5269
4032,2014-01-15,0.5259,0.0397,-0.0735,0.5259,0.5259
4033,2014-01-16,0.5258,0.0374,-0.0808,0.5258,0.5258
4034,2014-01-17,0.5242,0.0362,-0.0862,0.5242,0.5242
4035,2014-01-18,0.5226000000000001,0.0427,-0.0844,0.5226000000000001,0.5226000000000001
4036,2014-01-19,0.5229,0.0466,-0.0836,0.5229,0.5229
4037,2014-01-20,0.5199,0.072,-0.0798,0.5199,0.5199
4038,2014-01-21,0.5208,0.075,-0.0775,0.5208,0.5208
4039,2014-01-22,0.5211,0.0816,-0.0675,0.5211,0.5211
4040,2014-01-23,0.5227,0.0785,-0.06,0.5227,0.5227
4041,2014-01-24,0.5245000000000001,0.0755,-0.0439,0.5245000000000001,0.5245000000000001
4042,2014-01-25,0.5248,0.0803,-0.0161,0.5248,0.5248
4043,2014-01-26,0.5262,0.0772,0.0049,0.5262,0.5262
4044,2014-01-27,0.5292,0.0683,0.0297,0.5292,0.5292
4045,2014-01-28,0.5318,0.0644,0.043,0.5318,0.5318
4046,2014-01-29,0.537,0.0505,0.0651,0.537,0.537
4047,2014-01-30,0.5425,0.0435,0.0784,0.5425,0.5425
4048,2014-01-31,0.5463,0.0314,0.0821,0.5463,0.5463
4049,2014-02-01,0.5526,0.0125,0.102,0.5526,0.5526
4050,2014-02-02,0.5554,0.0012,0.1132,0.6047000227615626,0.5554
4051,2014-02-03,0.5607,-0.0229,0.1136,0.6044083563247113,0.5607
4052,2014-02-04,0.5667,-0.0447,0.1203,0.6041197291772278,0.5667
4053,2014-02-05,0.5722,-0.0542,0.1151,0.6038341556843534,0.5722
4054,2014-02-06,0.5790000000000001,-0.0505,0.1148,0.603551650104464,0.5790000000000001
4055,2014-02-07,0.5854,-0.0628,0.1109,0.6032722265740631,0.5854
4056,2014-02-08,0.5887,-0.0656,0.09,0.6029958991150579,0.5887
4057,2014-02-09,0.5915,-0.0764,0.0761,0.6027226816327129,0.5915
4058,2014-02-10,0.5937,-0.0736,0.0687,0.6024525879208795,0.5937
4059,2014-02-11,0.5971000000000001,-0.0783,0.0603,0.6021856316510821,0.5971000000000001
4060,2014-02-12,0.5999,-0.0673,0.0519,0.601921826384114,0.5999
4061,2014-02-13,0.6023000000000001,-0.0561,0.0448,0.6016611855632163,0.6023000000000001
4062,2014-02-14,0.6051000000000001,-0.0597,0.0419,0.6014037225154425,0.6051000000000001
4063,2014-02-15,0.6077,-0.0588,0.0449,0.6011494504521124,0.6077
4064,2014-02-16,0.6122000000000001,-0.0553,0.0412,0.6008983824683582,0.6122000000000001
4065,2014-02-17,0.6151,-0.0633,0.0414,0.6006505315469894,0.6151
4066,2014-02-18,0.6174000000000001,-0.0714,0.0445,0.6004059105478063,0.6174000000000001
