datetime,value,label
2007-12-31 12:00:00,9587.67,Y2903
2008-12-31 12:00:00,13025.95,Y2903
2009-12-31 12:00:00,11077.94,Y2903
2010-12-31 12:00:00,10961.56,Y2903
2011-12-31 12:00:00,11438.75,Y2903
2012-12-31 12:00:00,12051.37,Y2903
2013-12-31 12:00:00,12847.54,Y2903
2014-12-31 12:00:00,12969.74,Y2903
1980-12-31 12:00:00,4591.4,Y2907
1981-12-31 12:00:00,5628.2,Y2907
1982-12-31 12:00:00,6739.6,Y2907
1983-12-31 12:00:00,8189.2,Y2907
1984-12-31 12:00:00,8776.7,Y2907
1985-12-31 12:00:00,8374.9,Y2907
1986-12-31 12:00:00,5989.9,Y2907
1987-12-31 12:00:00,2874.5,Y2907
1988-12-31 12:00:00,3143.7,Y2907
1989-12-31 12:00:00,4040.7,Y2907
1990-12-31 12:00:00,4967.4,Y2907
1991-12-31 12:00:00,4082.5,Y2907
1992-12-31 12:00:00,4400.6,Y2907
1993-12-31 12:00:00,3903.9,Y2907
1994-12-31 12:00:00,3753.8,Y2907
1995-12-31 12:00:00,4057.1,Y2907
1996-12-31 12:00:00,4562.1,Y2907
1997-12-31 12:00:00,4163.7,Y2907
1998-12-31 12:00:00,4131.1,Y2907
1999-12-31 12:00:00,4800.4,Y2907
2000-12-31 12:00:00,4370.1,Y2907
2001-12-31 12:00:00,4426.7,Y2907
2002-12-31 12:00:00,9074.7,Y2907
2003-12-31 12:00:00,10022.9,Y2907
2004-12-31 12:00:00,10020.9,Y2907
2005-12-31 12:00:00,9549.4,Y2907
2006-12-31 12:00:00,10071.7,Y2907
2007-12-31 12:00:00,9942.6,Y2907
2008-12-31 12:00:00,10321.0,Y2907
2009-12-31 12:00:00,10921.1,Y2907
2010-12-31 12:00:00,9871.5,Y2907
2011-12-31 12:00:00,9574.0,Y2907
2012-12-31 12:00:00,9917.5,Y2907
2013-12-31 12:00:00,10031.4,Y2907
2014-12-31 12:00:00,12335.6,Y2907
2055-12-31 12:00:00,1213.5088723526,Y15903
2056-12-31 12:00:00,1229.96565540927,Y15903
2057-12-31 12:00:00,1270.74985689754,Y15903
2058-12-31 12:00:00,1300.80137378363,Y15903
2059-12-31 12:00:00,1316.54264453349,Y15903
2060-12-31 12:00:00,1334.43045220378,Y15903
2061-12-31 12:00:00,1348.0251860332,Y15903
2062-12-31 12:00:00,1362.33543216943,Y15903
2063-12-31 12:00:00,1384.5163136806,Y15903
2064-12-31 12:00:00,1410.99026903263,Y15903
2065-12-31 12:00:00,1443.90383514596,Y15903
2066-12-31 12:00:00,1498.99828277046,Y15903
2067-12-31 12:00:00,1552.66170578134,Y15903
2068-12-31 12:00:00,1615.62678878077,Y15903
2069-12-31 12:00:00,1689.32455638237,Y15903
2070-12-31 12:00:00,1745.85002862049,Y15903
2071-12-31 12:00:00,1793.07384087006,Y15903
2072-12-31 12:00:00,1882.51287922152,Y15903
2073-12-31 12:00:00,2023.46880366342,Y15903
2074-12-31 12:00:00,2245.99313108185,Y15903
2075-12-31 12:00:00,2485.68975386377,Y15903
2076-12-31 12:00:00,2673.15397824843,Y15903
2077-12-31 12:00:00,2886.3766456783,Y15903
2078-12-31 12:00:00,3145.39210074413,Y15903
2079-12-31 12:00:00,3433.02804808243,Y15903
2080-12-31 12:00:00,3780.7670291929,Y15903
2081-12-31 12:00:00,4252.2896393818,Y15903
2082-12-31 12:00:00,4710.21751574127,Y15903
2083-12-31 12:00:00,4986.40526617058,Y15903
2084-12-31 12:00:00,5201.05895821408,Y15903
2085-12-31 12:00:00,5407.12650257584,Y15903
2086-12-31 12:00:00,5633.94390383514,Y15903
2087-12-31 12:00:00,5879.36462507155,Y15903
2088-12-31 12:00:00,6116.19919862621,Y15903
2089-12-31 12:00:00,6421.00744132799,Y15903
2090-12-31 12:00:00,6727.9622209502,Y15903
2091-12-31 12:00:00,7106.46823125358,Y15903
2092-12-31 12:00:00,7212.3640526617,Y15903
2093-12-31 12:00:00,7346.8803663423,Y15903
2094-12-31 12:00:00,7359.0440755581,Y15903
2095-12-31 12:00:00,7517.17229536348,Y15903
2096-12-31 12:00:00,7635.23182598741,Y15903
2097-12-31 12:00:00,7759.01545506583,Y15903
2098-12-31 12:00:00,7836.29078420149,Y15903
2099-12-31 12:00:00,7972.23812249571,Y15903
2100-12-31 12:00:00,8189.03835145964,Y15903
2101-12-31 12:00:00,8395.82140812822,Y15903
2102-12-31 12:00:00,8585.43216943331,Y15903
2103-12-31 12:00:00,8822.26674298798,Y15903
2104-12-31 12:00:00,8986.11906124785,Y15903
2105-12-31 12:00:00,9185.0314825415,Y15903
2106-12-31 12:00:00,9368.9181453921,Y15903
2107-12-31 12:00:00,9569.26159129937,Y15903
2108-12-31 12:00:00,9796.07899255867,Y15903
2109-12-31 12:00:00,9825.41499713795,Y15903
2110-12-31 12:00:00,10000.0,Y15903
2111-12-31 12:00:00,10291.2135088724,Y15903
2112-12-31 12:00:00,10447.1951917573,Y15903
2113-12-31 12:00:00,10545.2203777905,Y15903
2114-12-31 12:00:00,10746.2793360046,Y15903
1980-12-31 12:00:00,1081.5,Y9301
1981-12-31 12:00:00,1183.1,Y9301
1982-12-31 12:00:00,1176.5,Y9301
1983-12-31 12:00:00,1211.5,Y9301
1984-12-31 12:00:00,1217.5,Y9301
1985-12-31 12:00:00,1272.8,Y9301
1986-12-31 12:00:00,1225.2,Y9301
1987-12-31 12:00:00,1203.8,Y9301
1988-12-31 12:00:00,1195.4,Y9301
1989-12-31 12:00:00,1190.3,Y9301
1990-12-31 12:00:00,1330.3,Y9301
1991-12-31 12:00:00,1407.2,Y9301
1992-12-31 12:00:00,1494.6,Y9301
1993-12-31 12:00:00,1608.7,Y9301
1994-12-31 12:00:00,1546.7,Y9301
1995-12-31 12:00:00,1460.0,Y9301
1996-12-31 12:00:00,1446.2,Y9301
1997-12-31 12:00:00,1394.8,Y9301
1998-12-31 12:00:00,1338.9,Y9301
1999-12-31 12:00:00,1289.2,Y9301
2000-12-31 12:00:00,1264.5,Y9301
2001-12-31 12:00:00,1246.8,Y9301
2002-12-31 12:00:00,1259.3,Y9301
2003-12-31 12:00:00,1256.0,Y9301
2004-12-31 12:00:00,1261.7,Y9301
2005-12-31 12:00:00,1275.4,Y9301
2006-12-31 12:00:00,1263.0,Y9301
2007-12-31 12:00:00,1299.3,Y9301
2008-12-31 12:00:00,1388.7,Y9301
2009-12-31 12:00:00,1598.6,Y9301
2010-12-31 12:00:00,1632.4,Y9301
2011-12-31 12:00:00,1690.6,Y9301
2012-12-31 12:00:00,1711.9,Y9301
2013-12-31 12:00:00,1755.2,Y9301
2063-12-31 12:00:00,2900.0,Y2144
2064-12-31 12:00:00,2900.0,Y2144
2065-12-31 12:00:00,3100.0,Y2144
2066-12-31 12:00:00,3400.0,Y2144
2067-12-31 12:00:00,3600.0,Y2144
2068-12-31 12:00:00,3700.0,Y2144
2069-12-31 12:00:00,3800.0,Y2144
2070-12-31 12:00:00,4300.0,Y2144
2071-12-31 12:00:00,4200.0,Y2144
2072-12-31 12:00:00,4800.0,Y2144
2073-12-31 12:00:00,6300.0,Y2144
2074-12-31 12:00:00,6500.0,Y2144
2075-12-31 12:00:00,5900.0,Y2144
2076-12-31 12:00:00,6400.0,Y2144
2077-12-31 12:00:00,6700.0,Y2144
2078-12-31 12:00:00,7100.0,Y2144
2079-12-31 12:00:00,7300.0,Y2144
2080-12-31 12:00:00,7400.0,Y2144
2081-12-31 12:00:00,6300.0,Y2144
2082-12-31 12:00:00,4200.0,Y2144
2083-12-31 12:00:00,4200.0,Y2144
2084-12-31 12:00:00,4300.0,Y2144
2085-12-31 12:00:00,4100.0,Y2144
2086-12-31 12:00:00,4400.0,Y2144
2087-12-31 12:00:00,4400.0,Y2144
2088-12-31 12:00:00,4700.0,Y2144
2089-12-31 12:00:00,5000.0,Y2144
2090-12-31 12:00:00,5500.0,Y2144
2091-12-31 12:00:00,5800.0,Y2144
2092-12-31 12:00:00,7000.0,Y2144
2093-12-31 12:00:00,7500.0,Y2144
2094-12-31 12:00:00,8000.0,Y2144
2095-12-31 12:00:00,9900.0,Y2144
2096-12-31 12:00:00,9900.0,Y2144
2097-12-31 12:00:00,11200.0,Y2144
1969-12-31 12:00:00,342.4,Y5257
1970-12-31 12:00:00,373.3,Y5257
1971-12-31 12:00:00,392.6,Y5257
1972-12-31 12:00:00,427.3,Y5257
1973-12-31 12:00:00,478.3,Y5257
1974-12-31 12:00:00,531.3,Y5257
1975-12-31 12:00:00,580.3,Y5257
1976-12-31 12:00:00,624.6,Y5257
1977-12-31 12:00:00,715.9,Y5257
1978-12-31 12:00:00,800.8,Y5257
1979-12-31 12:00:00,867.0,Y5257
1980-12-31 12:00:00,915.5,Y5257
1981-12-31 12:00:00,1013.5,Y5257
1982-12-31 12:00:00,1041.7,Y5257
1983-12-31 12:00:00,1094.9,Y5257
1984-12-31 12:00:00,1237.2,Y5257
1985-12-31 12:00:00,1291.3,Y5257
1986-12-31 12:00:00,1342.0,Y5257
1987-12-31 12:00:00,1460.7,Y5257
1988-12-31 12:00:00,1498.4,Y5257
1989-12-31 12:00:00,1627.3,Y5257
1990-12-31 12:00:00,1704.7,Y5257
1991-12-31 12:00:00,1750.2,Y5257
1992-12-31 12:00:00,1886.1,Y5257
1993-12-31 12:00:00,1932.4,Y5257
1994-12-31 12:00:00,2061.9,Y5257
1995-12-31 12:00:00,2177.9,Y5257
1996-12-31 12:00:00,2269.6,Y5257
1997-12-31 12:00:00,2355.3,Y5257
1998-12-31 12:00:00,2509.1,Y5257
1999-12-31 12:00:00,2524.0,Y5257
2000-12-31 12:00:00,2669.1,Y5257
2001-12-31 12:00:00,2720.9,Y5257
2002-12-31 12:00:00,2797.6,Y5257
2003-12-31 12:00:00,2865.2,Y5257
2004-12-31 12:00:00,3055.8,Y5257
2005-12-31 12:00:00,3178.3,Y5257
2006-12-31 12:00:00,3413.3,Y5257
2007-12-31 12:00:00,3613.6,Y5257
2008-12-31 12:00:00,3817.8,Y5257
2009-12-31 12:00:00,3680.4,Y5257
2010-12-31 12:00:00,3696.5,Y5257
2011-12-31 12:00:00,3938.5,Y5257
2012-12-31 12:00:00,4125.5,Y5257
2013-12-31 12:00:00,4167.6,Y5257
2014-12-31 12:00:00,4316.7,Y5257
1970-12-31 12:00:00,1064.0,Y14055
1971-12-31 12:00:00,985.0,Y14055
1972-12-31 12:00:00,1062.0,Y14055
1973-12-31 12:00:00,1317.0,Y14055
1974-12-31 12:00:00,1430.0,Y14055
1975-12-31 12:00:00,1661.0,Y14055
1976-12-31 12:00:00,2017.0,Y14055
1977-12-31 12:00:00,3001.0,Y14055
1978-12-31 12:00:00,2793.0,Y14055
1979-12-31 12:00:00,2925.0,Y14055
1980-12-31 12:00:00,4515.0,Y14055
1981-12-31 12:00:00,5212.0,Y14055
1982-12-31 12:00:00,5756.0,Y14055
1983-12-31 12:00:00,5873.0,Y14055
1984-12-31 12:00:00,6411.0,Y14055
1985-12-31 12:00:00,6030.0,Y14055
1986-12-31 12:00:00,5664.0,Y14055
1987-12-31 12:00:00,4363.0,Y14055
1988-12-31 12:00:00,6020.0,Y14055
1989-12-31 12:00:00,6748.0,Y14055
1990-12-31 12:00:00,6150.0,Y14055
1991-12-31 12:00:00,5949.0,Y14055
1992-12-31 12:00:00,6330.0,Y14055
1993-12-31 12:00:00,7086.0,Y14055
1994-12-31 12:00:00,7354.0,Y14055
1995-12-31 12:00:00,6629.0,Y14055
1996-12-31 12:00:00,8156.0,Y14055
1997-12-31 12:00:00,9040.0,Y14055
1998-12-31 12:00:00,8180.0,Y14055
1999-12-31 12:00:00,8194.0,Y14055
2000-12-31 12:00:00,10887.0,Y14055
2001-12-31 12:00:00,13019.0,Y14055
2002-12-31 12:00:00,11676.0,Y14055
2003-12-31 12:00:00,13144.0,Y14055
2004-12-31 12:00:00,13900.0,Y14055
2005-12-31 12:00:00,15062.0,Y14055
2006-12-31 12:00:00,15032.0,Y14055
2007-12-31 12:00:00,14712.0,Y14055
2008-12-31 12:00:00,17059.0,Y14055
2009-12-31 12:00:00,13990.0,Y14055
2010-12-31 12:00:00,12983.0,Y14055
2011-12-31 12:00:00,12899.0,Y14055
2012-12-31 12:00:00,10848.0,Y14055
2013-12-31 12:00:00,12748.0,Y14055
2014-12-31 12:00:00,13702.0,Y14055
2015-12-31 12:00:00,13271.0,Y14055
1969-12-31 12:00:00,1618.0,Y7134
1970-12-31 12:00:00,1552.0,Y7134
1971-12-31 12:00:00,1612.0,Y7134
1972-12-31 12:00:00,1685.0,Y7134
1973-12-31 12:00:00,2386.0,Y7134
1974-12-31 12:00:00,2499.0,Y7134
1975-12-31 12:00:00,3222.0,Y7134
1976-12-31 12:00:00,3099.0,Y7134
1977-12-31 12:00:00,3184.0,Y7134
1978-12-31 12:00:00,3571.0,Y7134
1979-12-31 12:00:00,2885.0,Y7134
1980-12-31 12:00:00,3351.0,Y7134
1981-12-31 12:00:00,5838.0,Y7134
1982-12-31 12:00:00,5489.0,Y7134
1983-12-31 12:00:00,5046.0,Y7134
1984-12-31 12:00:00,5668.0,Y7134
1985-12-31 12:00:00,5797.0,Y7134
1986-12-31 12:00:00,5676.0,Y7134
1987-12-31 12:00:00,5856.0,Y7134
1988-12-31 12:00:00,6310.0,Y7134
1989-12-31 12:00:00,6733.0,Y7134
1990-12-31 12:00:00,7224.0,Y7134
1991-12-31 12:00:00,7593.0,Y7134
1992-12-31 12:00:00,8500.0,Y7134
1993-12-31 12:00:00,8690.0,Y7134
1994-12-31 12:00:00,8770.0,Y7134
1995-12-31 12:00:00,9537.0,Y7134
1996-12-31 12:00:00,9217.0,Y7134
1997-12-31 12:00:00,10427.0,Y7134
1998-12-31 12:00:00,10395.0,Y7134
1999-12-31 12:00:00,11220.0,Y7134
2000-12-31 12:00:00,10977.0,Y7134
2001-12-31 12:00:00,11837.0,Y7134
2002-12-31 12:00:00,12698.0,Y7134
2003-12-31 12:00:00,14509.0,Y7134
2004-12-31 12:00:00,14723.0,Y7134
2005-12-31 12:00:00,15287.0,Y7134
2006-12-31 12:00:00,15720.0,Y7134
2007-12-31 12:00:00,16919.0,Y7134
2008-12-31 12:00:00,18148.0,Y7134
2009-12-31 12:00:00,18889.0,Y7134
2010-12-31 12:00:00,19965.0,Y7134
2011-12-31 12:00:00,20987.0,Y7134
2012-12-31 12:00:00,21930.0,Y7134
2013-12-31 12:00:00,22983.0,Y7134
2014-12-31 12:00:00,23952.0,Y7134
1969-12-31 12:00:00,466.77,Y5256
1970-12-31 12:00:00,504.65,Y5256
1971-12-31 12:00:00,532.5,Y5256
1972-12-31 12:00:00,619.63,Y5256
1973-12-31 12:00:00,835.23,Y5256
1974-12-31 12:00:00,819.5,Y5256
1975-12-31 12:00:00,926.91,Y5256
1976-12-31 12:00:00,974.38,Y5256
1977-12-31 12:00:00,1160.73,Y5256
1978-12-31 12:00:00,1346.85,Y5256
1979-12-31 12:00:00,1421.24,Y5256
1980-12-31 12:00:00,1484.81,Y5256
1981-12-31 12:00:00,1688.07,Y5256
1982-12-31 12:00:00,1735.96,Y5256
1983-12-31 12:00:00,1786.6,Y5256
1984-12-31 12:00:00,2070.13,Y5256
1985-12-31 12:00:00,2047.01,Y5256
1986-12-31 12:00:00,2164.39,Y5256
1987-12-31 12:00:00,2296.51,Y5256
1988-12-31 12:00:00,2431.52,Y5256
1989-12-31 12:00:00,2691.13,Y5256
1990-12-31 12:00:00,2819.29,Y5256
1991-12-31 12:00:00,2877.95,Y5256
1992-12-31 12:00:00,3114.24,Y5256
1993-12-31 12:00:00,3160.29,Y5256
1994-12-31 12:00:00,3520.14,Y5256
1995-12-31 12:00:00,3784.96,Y5256
1996-12-31 12:00:00,4250.67,Y5256
1997-12-31 12:00:00,4427.45,Y5256
1998-12-31 12:00:00,4696.09,Y5256
1999-12-31 12:00:00,4896.8,Y5256
2000-12-31 12:00:00,5184.27,Y5256
2001-12-31 12:00:00,5214.26,Y5256
2002-12-31 12:00:00,5394.78,Y5256
2003-12-31 12:00:00,5755.66,Y5256
2004-12-31 12:00:00,6182.84,Y5256
2005-12-31 12:00:00,6223.56,Y5256
2006-12-31 12:00:00,6596.58,Y5256
2007-12-31 12:00:00,6978.1,Y5256
2008-12-31 12:00:00,7128.04,Y5256
2009-12-31 12:00:00,6887.03,Y5256
2010-12-31 12:00:00,7171.94,Y5256
2011-12-31 12:00:00,7797.56,Y5256
2012-12-31 12:00:00,8126.21,Y5256
2013-12-31 12:00:00,8315.45,Y5256
2014-12-31 12:00:00,8570.2,Y5256
2063-12-31 12:00:00,692.7,Y8806
2064-12-31 12:00:00,740.0,Y8806
2065-12-31 12:00:00,792.7,Y8806
2066-12-31 12:00:00,842.0,Y8806
2067-12-31 12:00:00,880.4,Y8806
2068-12-31 12:00:00,952.1,Y8806
2069-12-31 12:00:00,1014.6,Y8806
2070-12-31 12:00:00,1056.1,Y8806
2071-12-31 12:00:00,1101.6,Y8806
2072-12-31 12:00:00,1207.7,Y8806
2073-12-31 12:00:00,1307.3,Y8806
2074-12-31 12:00:00,1420.6,Y8806
2075-12-31 12:00:00,1484.2,Y8806
2076-12-31 12:00:00,1537.1,Y8806
2077-12-31 12:00:00,1589.4,Y8806
2078-12-31 12:00:00,1774.2,Y8806
2079-12-31 12:00:00,1959.0,Y8806
2080-12-31 12:00:00,2067.2,Y8806
2081-12-31 12:00:00,2295.6,Y8806
2082-12-31 12:00:00,2385.5,Y8806
2083-12-31 12:00:00,2526.3,Y8806
2084-12-31 12:00:00,2882.8,Y8806
2085-12-31 12:00:00,3032.0,Y8806
2086-12-31 12:00:00,3174.6,Y8806
2087-12-31 12:00:00,3224.7,Y8806
2088-12-31 12:00:00,3313.3,Y8806
2089-12-31 12:00:00,3462.3,Y8806
2090-12-31 12:00:00,3466.0,Y8806
2091-12-31 12:00:00,3241.2,Y8806
2092-12-31 12:00:00,3334.5,Y8806
2093-12-31 12:00:00,3468.5,Y8806
2094-12-31 12:00:00,3680.5,Y8806
2095-12-31 12:00:00,3734.6,Y8806
2096-12-31 12:00:00,3901.6,Y8806
2097-12-31 12:00:00,4092.1,Y8806
2063-12-31 12:00:00,220.0,Y2063
2064-12-31 12:00:00,240.0,Y2063
2065-12-31 12:00:00,270.0,Y2063
2066-12-31 12:00:00,320.0,Y2063
2067-12-31 12:00:00,360.0,Y2063
2068-12-31 12:00:00,410.0,Y2063
2069-12-31 12:00:00,460.0,Y2063
2070-12-31 12:00:00,530.0,Y2063
2071-12-31 12:00:00,580.0,Y2063
2072-12-31 12:00:00,690.0,Y2063
2073-12-31 12:00:00,800.0,Y2063
2074-12-31 12:00:00,830.0,Y2063
2075-12-31 12:00:00,1070.0,Y2063
2076-12-31 12:00:00,1060.0,Y2063
2077-12-31 12:00:00,1190.0,Y2063
2078-12-31 12:00:00,1350.0,Y2063
2079-12-31 12:00:00,1540.0,Y2063
2080-12-31 12:00:00,1650.0,Y2063
2081-12-31 12:00:00,1840.0,Y2063
2082-12-31 12:00:00,2040.0,Y2063
2083-12-31 12:00:00,2300.0,Y2063
2084-12-31 12:00:00,2620.0,Y2063
2085-12-31 12:00:00,2800.0,Y2063
2086-12-31 12:00:00,3100.0,Y2063
2087-12-31 12:00:00,3250.0,Y2063
2088-12-31 12:00:00,3630.0,Y2063
2089-12-31 12:00:00,3960.0,Y2063
2090-12-31 12:00:00,4240.0,Y2063
2091-12-31 12:00:00,4300.0,Y2063
2092-12-31 12:00:00,4470.0,Y2063
2093-12-31 12:00:00,4630.0,Y2063
2094-12-31 12:00:00,4920.0,Y2063
2095-12-31 12:00:00,5170.0,Y2063
2096-12-31 12:00:00,5610.0,Y2063
2097-12-31 12:00:00,6210.0,Y2063
1969-12-31 12:00:00,478.2,Y4624
1970-12-31 12:00:00,512.9,Y4624
1971-12-31 12:00:00,574.7,Y4624
1972-12-31 12:00:00,624.6,Y4624
1973-12-31 12:00:00,683.5,Y4624
1974-12-31 12:00:00,747.1,Y4624
1975-12-31 12:00:00,809.7,Y4624
1976-12-31 12:00:00,879.1,Y4624
1977-12-31 12:00:00,957.8,Y4624
1978-12-31 12:00:00,1061.7,Y4624
1979-12-31 12:00:00,1182.9,Y4624
1980-12-31 12:00:00,1317.5,Y4624
1981-12-31 12:00:00,1475.9,Y4624
1982-12-31 12:00:00,1570.5,Y4624
1983-12-31 12:00:00,1640.5,Y4624
1984-12-31 12:00:00,1760.1,Y4624
1985-12-31 12:00:00,1848.0,Y4624
1986-12-31 12:00:00,1895.9,Y4624
1987-12-31 12:00:00,1969.2,Y4624
1988-12-31 12:00:00,2093.6,Y4624
1989-12-31 12:00:00,2290.1,Y4624
1990-12-31 12:00:00,2413.9,Y4624
1991-12-31 12:00:00,2462.8,Y4624
1992-12-31 12:00:00,2560.3,Y4624
1993-12-31 12:00:00,2676.4,Y4624
1994-12-31 12:00:00,2843.4,Y4624
1995-12-31 12:00:00,2999.8,Y4624
1996-12-31 12:00:00,3206.8,Y4624
1997-12-31 12:00:00,3308.4,Y4624
1998-12-31 12:00:00,3611.2,Y4624
1999-12-31 12:00:00,3872.4,Y4624
2000-12-31 12:00:00,4302.7,Y4624
2001-12-31 12:00:00,4481.6,Y4624
2002-12-31 12:00:00,4426.8,Y4624
2003-12-31 12:00:00,4402.7,Y4624
2004-12-31 12:00:00,4442.5,Y4624
2005-12-31 12:00:00,4705.8,Y4624
2006-12-31 12:00:00,5041.3,Y4624
2007-12-31 12:00:00,5099.2,Y4624
2008-12-31 12:00:00,5311.5,Y4624
2009-12-31 12:00:00,4980.2,Y4624
2010-12-31 12:00:00,4976.5,Y4624
2011-12-31 12:00:00,5355.1,Y4624
2012-12-31 12:00:00,5598.0,Y4624
2013-12-31 12:00:00,5385.6,Y4624
2014-12-31 12:00:00,5629.4,Y4624
1980-12-31 12:00:00,1032.9,Y20131
1981-12-31 12:00:00,1149.4,Y20131
1982-12-31 12:00:00,1223.06,Y20131
1983-12-31 12:00:00,1261.41,Y20131
1984-12-31 12:00:00,1302.53,Y20131
1985-12-31 12:00:00,1374.1,Y20131
1986-12-31 12:00:00,1424.83,Y20131
1987-12-31 12:00:00,1480.43,Y20131
1988-12-31 12:00:00,1581.01,Y20131
1989-12-31 12:00:00,1702.54,Y20131
1990-12-31 12:00:00,1862.94,Y20131
1991-12-31 12:00:00,2007.59,Y20131
1992-12-31 12:00:00,2155.1,Y20131
1993-12-31 12:00:00,2296.55,Y20131
1994-12-31 12:00:00,2487.9,Y20131
1995-12-31 12:00:00,2551.21,Y20131
1996-12-31 12:00:00,2598.17,Y20131
1997-12-31 12:00:00,2667.41,Y20131
1998-12-31 12:00:00,2745.05,Y20131
1999-12-31 12:00:00,2898.75,Y20131
2000-12-31 12:00:00,3121.36,Y20131
2001-12-31 12:00:00,3273.37,Y20131
2002-12-31 12:00:00,3486.87,Y20131
2003-12-31 12:00:00,3740.79,Y20131
2004-12-31 12:00:00,3876.35,Y20131
2005-12-31 12:00:00,3892.45,Y20131
2006-12-31 12:00:00,4161.82,Y20131
2007-12-31 12:00:00,4375.87,Y20131
2008-12-31 12:00:00,4921.08,Y20131
2009-12-31 12:00:00,5161.99,Y20131
2010-12-31 12:00:00,5154.61,Y20131
2011-12-31 12:00:00,5123.31,Y20131
1989-12-31 12:00:00,3284.0,Y3594
1990-12-31 12:00:00,3480.0,Y3594
1991-12-31 12:00:00,2878.0,Y3594
1992-12-31 12:00:00,2449.0,Y3594
1993-12-31 12:00:00,2165.0,Y3594
1994-12-31 12:00:00,1447.0,Y3594
1995-12-31 12:00:00,2936.0,Y3594
1996-12-31 12:00:00,2458.0,Y3594
1997-12-31 12:00:00,2257.0,Y3594
1998-12-31 12:00:00,1228.0,Y3594
1999-12-31 12:00:00,3465.0,Y3594
2000-12-31 12:00:00,6399.0,Y3594
2001-12-31 12:00:00,4467.0,Y3594
2002-12-31 12:00:00,2383.0,Y3594
2003-12-31 12:00:00,2060.0,Y3594
2004-12-31 12:00:00,2265.0,Y3594
2005-12-31 12:00:00,2559.0,Y3594
2006-12-31 12:00:00,2535.0,Y3594
2007-12-31 12:00:00,2888.0,Y3594
2008-12-31 12:00:00,2957.0,Y3594
2009-12-31 12:00:00,2755.0,Y3594
2010-12-31 12:00:00,2859.0,Y3594
2011-12-31 12:00:00,2923.0,Y3594
2012-12-31 12:00:00,2752.0,Y3594
2013-12-31 12:00:00,2851.0,Y3594
2014-12-31 12:00:00,2984.0,Y3594
2015-12-31 12:00:00,3098.0,Y3594
1990-12-31 12:00:00,4858.38449720375,Y11722
1991-12-31 12:00:00,5291.10223753801,Y11722
1992-12-31 12:00:00,5627.87228508156,Y11722
1993-12-31 12:00:00,5924.61117603031,Y11722
1994-12-31 12:00:00,6257.56873246959,Y11722
1995-12-31 12:00:00,6592.74939578298,Y11722
1996-12-31 12:00:00,6923.99366613885,Y11722
1997-12-31 12:00:00,7165.13042753563,Y11722
1998-12-31 12:00:00,7507.9006583882,Y11722
1999-12-31 12:00:00,7491.99099924994,Y11722
2000-12-31 12:00:00,7628.74406200517,Y11722
2001-12-31 12:00:00,7896.399699975,Y11722
2002-12-31 12:00:00,8139.90332527711,Y11722
2003-12-31 12:00:00,8404.35036253021,Y11722
2004-12-31 12:00:00,8605.25043753646,Y11722
2005-12-31 12:00:00,8804.77539794983,Y11722
2006-12-31 12:00:00,8980.14001166764,Y11722
2007-12-31 12:00:00,9207.61730144179,Y11722
2008-12-31 12:00:00,9537.06975581299,Y11722
2009-12-31 12:00:00,9818.84323693641,Y11722
2010-12-31 12:00:00,10000.0,Y11722
2011-12-31 12:00:00,10255.8546545545,Y11722
2012-12-31 12:00:00,10416.7013917826,Y11722
2013-12-31 12:00:00,10574.7145595466,Y11722
2014-12-31 12:00:00,10751.3959496625,Y11722
1990-12-31 12:00:00,1210.0,Y20212
1991-12-31 12:00:00,1299.0,Y20212
1992-12-31 12:00:00,1247.0,Y20212
1993-12-31 12:00:00,1381.0,Y20212
1994-12-31 12:00:00,1443.0,Y20212
1995-12-31 12:00:00,1512.0,Y20212
1996-12-31 12:00:00,1568.0,Y20212
1997-12-31 12:00:00,1645.0,Y20212
1998-12-31 12:00:00,1816.0,Y20212
1999-12-31 12:00:00,1837.0,Y20212
2000-12-31 12:00:00,2029.0,Y20212
2001-12-31 12:00:00,2135.0,Y20212
2002-12-31 12:00:00,2243.0,Y20212
2003-12-31 12:00:00,2243.0,Y20212
2004-12-31 12:00:00,2254.0,Y20212
2005-12-31 12:00:00,2303.0,Y20212
2006-12-31 12:00:00,2401.0,Y20212
2007-12-31 12:00:00,2321.0,Y20212
2008-12-31 12:00:00,2309.0,Y20212
2009-12-31 12:00:00,2362.0,Y20212
2010-12-31 12:00:00,2356.0,Y20212
2011-12-31 12:00:00,2380.0,Y20212
2012-12-31 12:00:00,2490.0,Y20212
2013-12-31 12:00:00,2567.0,Y20212
1969-12-31 12:00:00,283.7,Y5583
1970-12-31 12:00:00,300.3,Y5583
1971-12-31 12:00:00,313.1,Y5583
1972-12-31 12:00:00,341.3,Y5583
1973-12-31 12:00:00,396.8,Y5583
1974-12-31 12:00:00,416.6,Y5583
1975-12-31 12:00:00,451.3,Y5583
1976-12-31 12:00:00,510.1,Y5583
1977-12-31 12:00:00,529.8,Y5583
1978-12-31 12:00:00,591.4,Y5583
1979-12-31 12:00:00,629.5,Y5583
1980-12-31 12:00:00,674.3,Y5583
1981-12-31 12:00:00,751.9,Y5583
1982-12-31 12:00:00,812.3,Y5583
1983-12-31 12:00:00,855.4,Y5583
1984-12-31 12:00:00,977.7,Y5583
1985-12-31 12:00:00,1020.8,Y5583
1986-12-31 12:00:00,1096.3,Y5583
1987-12-31 12:00:00,1193.7,Y5583
1988-12-31 12:00:00,1272.9,Y5583
