idx,value,label
2001-02-28 12:00:00,4100.0,M31442
2001-03-31 12:00:00,4710.0,M31442
2001-04-30 12:00:00,4510.0,M31442
2001-05-31 12:00:00,5210.0,M31442
2001-06-30 12:00:00,4600.0,M31442
2001-07-31 12:00:00,4850.0,M31442
2001-08-31 12:00:00,5780.0,M31442
2001-09-30 12:00:00,4890.0,M31442
2001-10-31 12:00:00,6450.0,M31442
2001-11-30 12:00:00,6140.0,M31442
2001-12-31 12:00:00,5180.0,M31442
2002-01-31 12:00:00,5510.0,M31442
2002-02-28 12:00:00,4520.0,M31442
2002-03-31 12:00:00,4710.0,M31442
2002-04-30 12:00:00,5030.0,M31442
2002-05-31 12:00:00,4790.0,M31442
2002-06-30 12:00:00,4370.0,M31442
2002-07-31 12:00:00,5540.0,M31442
2002-08-31 12:00:00,6930.0,M31442
2002-09-30 12:00:00,5930.0,M31442
2002-10-31 12:00:00,6560.0,M31442
2002-11-30 12:00:00,6650.0,M31442
2002-12-31 12:00:00,6550.0,M31442
2003-01-31 12:00:00,6020.0,M31442
2003-02-28 12:00:00,5200.0,M31442
2003-03-31 12:00:00,5220.0,M31442
2003-04-30 12:00:00,5120.0,M31442
2003-05-31 12:00:00,5640.0,M31442
2003-06-30 12:00:00,5270.0,M31442
2003-07-31 12:00:00,5560.0,M31442
2003-08-31 12:00:00,5900.0,M31442
2003-09-30 12:00:00,6010.0,M31442
2003-10-31 12:00:00,6780.0,M31442
2003-11-30 12:00:00,5990.0,M31442
2003-12-31 12:00:00,6850.0,M31442
2004-01-31 12:00:00,5380.0,M31442
2004-02-29 12:00:00,4690.0,M31442
2004-03-31 12:00:00,5460.0,M31442
2004-04-30 12:00:00,5370.0,M31442
2004-05-31 12:00:00,5370.0,M31442
2004-06-30 12:00:00,6960.0,M31442
2004-07-31 12:00:00,6420.0,M31442
2004-08-31 12:00:00,7640.0,M31442
2004-09-30 12:00:00,7310.0,M31442
2004-10-31 12:00:00,7040.0,M31442
2004-11-30 12:00:00,8040.0,M31442
2004-12-31 12:00:00,7520.0,M31442
2005-01-31 12:00:00,6350.0,M31442
2005-02-28 12:00:00,5780.0,M31442
2005-03-31 12:00:00,6570.0,M31442
2005-04-30 12:00:00,6020.0,M31442
2005-05-31 12:00:00,6430.0,M31442
2005-06-30 12:00:00,6010.0,M31442
2005-07-31 12:00:00,6720.0,M31442
2005-08-31 12:00:00,7430.0,M31442
2005-09-30 12:00:00,7350.0,M31442
2005-10-31 12:00:00,6890.0,M31442
2005-11-30 12:00:00,8590.0,M31442
2005-12-31 12:00:00,7420.0,M31442
2006-01-31 12:00:00,6860.0,M31442
2006-02-28 12:00:00,6390.0,M31442
2006-03-31 12:00:00,7020.0,M31442
2006-04-30 12:00:00,7060.0,M31442
2006-05-31 12:00:00,7000.0,M31442
2006-06-30 12:00:00,7390.0,M31442
2006-07-31 12:00:00,7280.0,M31442
2006-08-31 12:00:00,8140.0,M31442
2006-09-30 12:00:00,7940.0,M31442
2006-10-31 12:00:00,10000.0,M31442
2006-11-30 12:00:00,9620.0,M31442
2006-12-31 12:00:00,8440.0,M31442
2007-01-31 12:00:00,10110.0,M31442
2007-02-28 12:00:00,7650.0,M31442
2007-03-31 12:00:00,8230.0,M31442
2007-04-30 12:00:00,8830.0,M31442
2007-05-31 12:00:00,7840.0,M31442
2007-06-30 12:00:00,6840.0,M31442
2007-07-31 12:00:00,7370.0,M31442
2007-08-31 12:00:00,8400.0,M31442
2007-09-30 12:00:00,8260.0,M31442
2007-10-31 12:00:00,8480.0,M31442
2007-11-30 12:00:00,9160.0,M31442
2007-12-31 12:00:00,7930.0,M31442
2008-01-31 12:00:00,8120.0,M31442
2008-02-29 12:00:00,8260.0,M31442
2008-03-31 12:00:00,7460.0,M31442
2008-04-30 12:00:00,8170.0,M31442
2008-05-31 12:00:00,8150.0,M31442
2008-06-30 12:00:00,7450.0,M31442
2008-07-31 12:00:00,8640.0,M31442
2008-08-31 12:00:00,9020.0,M31442
2008-09-30 12:00:00,9540.0,M31442
2008-10-31 12:00:00,11500.0,M31442
2008-11-30 12:00:00,11060.0,M31442
2008-12-31 12:00:00,11930.0,M31442
2009-01-31 12:00:00,9910.0,M31442
2009-02-28 12:00:00,8380.0,M31442
2009-03-31 12:00:00,12300.0,M31442
2009-04-30 12:00:00,9580.0,M31442
2009-05-31 12:00:00,8840.0,M31442
2009-06-30 12:00:00,10120.0,M31442
2009-07-31 12:00:00,10270.0,M31442
2009-08-31 12:00:00,9370.0,M31442
2009-09-30 12:00:00,10700.0,M31442
2009-10-31 12:00:00,10830.0,M31442
2009-11-30 12:00:00,9740.0,M31442
2009-12-31 12:00:00,11110.0,M31442
2010-01-31 12:00:00,9340.0,M31442
2010-02-28 12:00:00,7520.0,M31442
2010-03-31 12:00:00,9920.0,M31442
2010-04-30 12:00:00,7860.0,M31442
2010-05-31 12:00:00,7870.0,M31442
2010-06-30 12:00:00,8240.0,M31442
2010-07-31 12:00:00,8630.0,M31442
2010-08-31 12:00:00,8610.0,M31442
2010-09-30 12:00:00,10220.0,M31442
2010-10-31 12:00:00,8600.0,M31442
2010-11-30 12:00:00,9130.0,M31442
2010-12-31 12:00:00,8970.0,M31442
2011-01-31 12:00:00,7370.0,M31442
2011-02-28 12:00:00,7410.0,M31442
2011-03-31 12:00:00,8000.0,M31442
2011-04-30 12:00:00,7640.0,M31442
2011-05-31 12:00:00,8040.0,M31442
2011-06-30 12:00:00,7790.0,M31442
2011-07-31 12:00:00,8610.0,M31442
2011-08-31 12:00:00,9830.0,M31442
2011-09-30 12:00:00,10170.0,M31442
2011-10-31 12:00:00,9590.0,M31442
2011-11-30 12:00:00,10020.0,M31442
2011-12-31 12:00:00,9680.0,M31442
2012-01-31 12:00:00,9300.0,M31442
2012-02-29 12:00:00,8660.0,M31442
2012-03-31 12:00:00,9280.0,M31442
2012-04-30 12:00:00,9350.0,M31442
2012-05-31 12:00:00,9960.0,M31442
2012-06-30 12:00:00,9580.0,M31442
2012-07-31 12:00:00,11500.0,M31442
2012-08-31 12:00:00,11880.0,M31442
2012-09-30 12:00:00,10370.0,M31442
2012-10-31 12:00:00,10600.0,M31442
2012-11-30 12:00:00,12250.0,M31442
2012-12-31 12:00:00,8960.0,M31442
2013-01-31 12:00:00,9970.0,M31442
2013-02-28 12:00:00,11200.0,M31442
2013-03-31 12:00:00,10480.0,M31442
2013-04-30 12:00:00,10710.0,M31442
2013-05-31 12:00:00,10600.0,M31442
2013-06-30 12:00:00,10210.0,M31442
2013-07-31 12:00:00,13340.0,M31442
2013-08-31 12:00:00,12320.0,M31442
2013-09-30 12:00:00,14260.0,M31442
2013-10-31 12:00:00,12230.0,M31442
2013-11-30 12:00:00,14910.0,M31442
2013-12-31 12:00:00,12490.0,M31442
2014-01-31 12:00:00,17770.0,M31442
2014-02-28 12:00:00,12130.0,M31442
2014-03-31 12:00:00,11320.0,M31442
2014-04-30 12:00:00,10970.0,M31442
2014-05-31 12:00:00,14100.0,M31442
2014-06-30 12:00:00,14380.0,M31442
2014-07-31 12:00:00,13820.0,M31442
2014-08-31 12:00:00,11660.0,M31442
2014-09-30 12:00:00,15770.0,M31442
2014-10-31 12:00:00,12160.0,M31442
2014-11-30 12:00:00,15150.0,M31442
2014-12-31 12:00:00,13260.0,M31442
2015-01-31 12:00:00,12350.0,M31442
2015-02-28 12:00:00,10110.0,M31442
2015-03-31 12:00:00,14530.0,M31442
2015-04-30 12:00:00,12330.0,M31442
2015-05-31 12:00:00,12340.0,M31442
2015-06-30 12:00:00,14250.0,M31442
2015-07-31 12:00:00,16270.0,M31442
2015-08-31 12:00:00,12010.0,M31442
2015-09-30 12:00:00,15210.0,M31442
2015-10-31 12:00:00,14770.0,M31442
2015-11-30 12:00:00,17310.0,M31442
2015-12-31 12:00:00,12820.0,M31442
2010-09-30 12:00:00,10000.0,M45668
2010-10-31 12:00:00,8500.5,M45668
2010-11-30 12:00:00,9500.0,M45668
2010-12-31 12:00:00,6600.0,M45668
2011-01-31 12:00:00,10000.0,M45668
2011-02-28 12:00:00,8500.0,M45668
2011-03-31 12:00:00,5000.0,M45668
2011-04-30 12:00:00,5100.0,M45668
2011-05-31 12:00:00,6000.0,M45668
2011-06-30 12:00:00,6000.0,M45668
2011-07-31 12:00:00,5400.0,M45668
2011-08-31 12:00:00,8100.0,M45668
2011-09-30 12:00:00,6506.5,M45668
2011-10-31 12:00:00,6500.0,M45668
2011-11-30 12:00:00,9950.0,M45668
2011-12-31 12:00:00,5100.0,M45668
2012-01-31 12:00:00,5000.0,M45668
2012-02-29 12:00:00,9388.5,M45668
2012-03-31 12:00:00,10000.0,M45668
2012-04-30 12:00:00,10000.0,M45668
2012-05-31 12:00:00,5000.0,M45668
2012-06-30 12:00:00,6500.0,M45668
2012-07-31 12:00:00,6450.0,M45668
2012-08-31 12:00:00,5800.0,M45668
2012-09-30 12:00:00,5500.0,M45668
2012-10-31 12:00:00,5250.0,M45668
2012-11-30 12:00:00,7550.0,M45668
2012-12-31 12:00:00,5000.0,M45668
2013-01-31 12:00:00,10000.0,M45668
2013-02-28 12:00:00,9600.0,M45668
2013-03-31 12:00:00,5950.0,M45668
2013-04-30 12:00:00,5099.5,M45668
2013-05-31 12:00:00,5000.0,M45668
2013-06-30 12:00:00,5000.0,M45668
2013-07-31 12:00:00,5000.0,M45668
2013-08-31 12:00:00,5900.0,M45668
2013-09-30 12:00:00,5000.0,M45668
2013-10-31 12:00:00,5000.0,M45668
2013-11-30 12:00:00,5300.0,M45668
2013-12-31 12:00:00,6000.0,M45668
2014-01-31 12:00:00,5700.0,M45668
2014-02-28 12:00:00,5350.0,M45668
2014-03-31 12:00:00,5000.0,M45668
2014-04-30 12:00:00,5000.0,M45668
2014-05-31 12:00:00,5050.0,M45668
2014-06-30 12:00:00,5000.0,M45668
2014-07-31 12:00:00,5100.0,M45668
2014-08-31 12:00:00,5000.0,M45668
2014-09-30 12:00:00,5000.0,M45668
2014-10-31 12:00:00,5450.0,M45668
2014-11-30 12:00:00,5050.0,M45668
2014-12-31 12:00:00,5500.0,M45668
2015-01-31 12:00:00,5000.0,M45668
2015-02-28 12:00:00,7150.0,M45668
2015-03-31 12:00:00,5100.0,M45668
2015-04-30 12:00:00,5000.0,M45668
2015-05-31 12:00:00,4800.0,M45668
2015-06-30 12:00:00,4700.0,M45668
2015-07-31 12:00:00,5000.0,M45668
2015-08-31 12:00:00,5000.0,M45668
2015-09-30 12:00:00,7118.5,M45668
2015-10-31 12:00:00,5000.0,M45668
2015-11-30 12:00:00,5500.0,M45668
2015-12-31 12:00:00,5000.0,M45668
2016-01-31 12:00:00,9500.0,M45668
2016-02-29 12:00:00,5001.0,M45668
2016-03-31 12:00:00,5000.0,M45668
2016-04-30 12:00:00,5400.0,M45668
2016-05-31 12:00:00,7000.0,M45668
2016-06-30 12:00:00,5000.0,M45668
2016-07-31 12:00:00,4000.0,M45668
2016-08-31 12:00:00,4100.0,M45668
2016-09-30 12:00:00,4050.0,M45668
2016-10-31 12:00:00,4900.0,M45668
2016-11-30 12:00:00,2100.0,M45668
2016-12-31 12:00:00,3550.0,M45668
2017-01-31 12:00:00,3250.0,M45668
2017-02-28 12:00:00,3500.0,M45668
2017-03-31 12:00:00,5000.0,M45668
2017-04-30 12:00:00,5000.0,M45668
2017-05-31 12:00:00,5000.0,M45668
2017-06-30 12:00:00,5000.0,M45668
2017-07-31 12:00:00,5000.0,M45668
2017-08-31 12:00:00,5000.0,M45668
1998-01-31 12:00:00,9480.0,M31964
1998-02-28 12:00:00,9510.0,M31964
1998-03-31 12:00:00,9530.0,M31964
1998-04-30 12:00:00,9350.0,M31964
1998-05-31 12:00:00,9370.0,M31964
1998-06-30 12:00:00,9300.0,M31964
1998-07-31 12:00:00,9220.0,M31964
1998-08-31 12:00:00,9200.0,M31964
1998-09-30 12:00:00,9170.0,M31964
1998-10-31 12:00:00,9180.0,M31964
1998-11-30 12:00:00,9090.0,M31964
1998-12-31 12:00:00,8930.0,M31964
1999-01-31 12:00:00,8890.0,M31964
1999-02-28 12:00:00,8940.0,M31964
1999-03-31 12:00:00,8860.0,M31964
1999-04-30 12:00:00,8630.0,M31964
1999-05-31 12:00:00,8580.0,M31964
1999-06-30 12:00:00,8530.0,M31964
1999-07-31 12:00:00,8550.0,M31964
1999-08-31 12:00:00,8530.0,M31964
1999-09-30 12:00:00,8520.0,M31964
1999-10-31 12:00:00,8520.0,M31964
1999-11-30 12:00:00,8390.0,M31964
1999-12-31 12:00:00,8350.0,M31964
2000-01-31 12:00:00,8350.0,M31964
2000-02-29 12:00:00,8400.0,M31964
2000-03-31 12:00:00,8390.0,M31964
2000-04-30 12:00:00,8370.0,M31964
2000-05-31 12:00:00,8360.0,M31964
2000-06-30 12:00:00,8320.0,M31964
2000-07-31 12:00:00,8370.0,M31964
2000-08-31 12:00:00,8440.0,M31964
2000-09-30 12:00:00,8500.0,M31964
2000-10-31 12:00:00,8500.0,M31964
2000-11-30 12:00:00,8490.0,M31964
2000-12-31 12:00:00,8520.0,M31964
2001-01-31 12:00:00,8560.0,M31964
2001-02-28 12:00:00,8580.0,M31964
2001-03-31 12:00:00,8540.0,M31964
2001-04-30 12:00:00,8480.0,M31964
2001-05-31 12:00:00,8310.0,M31964
2001-06-30 12:00:00,8130.0,M31964
2001-07-31 12:00:00,8170.0,M31964
2001-08-31 12:00:00,8230.0,M31964
2001-09-30 12:00:00,8230.0,M31964
2001-10-31 12:00:00,8170.0,M31964
2001-11-30 12:00:00,8100.0,M31964
2001-12-31 12:00:00,8030.0,M31964
2002-01-31 12:00:00,8060.0,M31964
2002-02-28 12:00:00,7970.0,M31964
2002-03-31 12:00:00,7980.0,M31964
2002-04-30 12:00:00,7930.0,M31964
2002-05-31 12:00:00,7860.0,M31964
2002-06-30 12:00:00,7810.0,M31964
2002-07-31 12:00:00,7730.0,M31964
2002-08-31 12:00:00,7680.0,M31964
2002-09-30 12:00:00,7730.0,M31964
2002-10-31 12:00:00,7650.0,M31964
2002-11-30 12:00:00,7540.0,M31964
2002-12-31 12:00:00,7560.0,M31964
2003-01-31 12:00:00,7430.0,M31964
2003-02-28 12:00:00,7460.0,M31964
2003-03-31 12:00:00,7490.0,M31964
2003-04-30 12:00:00,7530.0,M31964
2003-05-31 12:00:00,7420.0,M31964
2003-06-30 12:00:00,7390.0,M31964
2003-07-31 12:00:00,7410.0,M31964
2003-08-31 12:00:00,7420.0,M31964
2003-09-30 12:00:00,7510.0,M31964
2003-10-31 12:00:00,7570.0,M31964
2003-11-30 12:00:00,7610.0,M31964
2003-12-31 12:00:00,7620.0,M31964
2004-01-31 12:00:00,7630.0,M31964
2004-02-29 12:00:00,7670.0,M31964
2004-03-31 12:00:00,7790.0,M31964
2004-04-30 12:00:00,7750.0,M31964
2004-05-31 12:00:00,7730.0,M31964
2004-06-30 12:00:00,7690.0,M31964
2004-07-31 12:00:00,7860.0,M31964
2004-08-31 12:00:00,7920.0,M31964
2004-09-30 12:00:00,7930.0,M31964
2004-10-31 12:00:00,8000.0,M31964
2004-11-30 12:00:00,7990.0,M31964
2004-12-31 12:00:00,8010.0,M31964
2005-01-31 12:00:00,7940.0,M31964
2005-02-28 12:00:00,7990.0,M31964
2005-03-31 12:00:00,7910.0,M31964
2005-04-30 12:00:00,7910.0,M31964
2005-05-31 12:00:00,7910.0,M31964
2005-06-30 12:00:00,7850.0,M31964
2005-07-31 12:00:00,7940.0,M31964
2005-08-31 12:00:00,7960.0,M31964
2005-09-30 12:00:00,8050.0,M31964
2005-10-31 12:00:00,8180.0,M31964
2005-11-30 12:00:00,8200.0,M31964
2005-12-31 12:00:00,8180.0,M31964
2006-01-31 12:00:00,8230.0,M31964
2006-02-28 12:00:00,8310.0,M31964
2006-03-31 12:00:00,8290.0,M31964
2006-04-30 12:00:00,8310.0,M31964
2006-05-31 12:00:00,8290.0,M31964
2006-06-30 12:00:00,8330.0,M31964
2006-07-31 12:00:00,8350.0,M31964
2006-08-31 12:00:00,8440.0,M31964
2006-09-30 12:00:00,8520.0,M31964
2006-10-31 12:00:00,8620.0,M31964
2006-11-30 12:00:00,8670.0,M31964
2006-12-31 12:00:00,8660.0,M31964
2007-01-31 12:00:00,8870.0,M31964
2007-02-28 12:00:00,8980.0,M31964
2007-03-31 12:00:00,9120.0,M31964
2007-04-30 12:00:00,9520.0,M31964
2007-05-31 12:00:00,9380.0,M31964
2007-06-30 12:00:00,9500.0,M31964
2007-07-31 12:00:00,9600.0,M31964
2007-08-31 12:00:00,9730.0,M31964
2007-09-30 12:00:00,9900.0,M31964
2007-10-31 12:00:00,10070.0,M31964
2007-11-30 12:00:00,10170.0,M31964
2007-12-31 12:00:00,10390.0,M31964
2008-01-31 12:00:00,10790.0,M31964
2008-02-29 12:00:00,10960.0,M31964
2008-03-31 12:00:00,11190.0,M31964
2008-04-30 12:00:00,11440.0,M31964
2008-05-31 12:00:00,11720.0,M31964
2008-06-30 12:00:00,11900.0,M31964
2008-07-31 12:00:00,12370.0,M31964
2008-08-31 12:00:00,12730.0,M31964
2008-09-30 12:00:00,12900.0,M31964
2008-10-31 12:00:00,12490.0,M31964
2008-11-30 12:00:00,12030.0,M31964
2008-12-31 12:00:00,10860.0,M31964
2009-01-31 12:00:00,10210.0,M31964
2009-02-28 12:00:00,10040.0,M31964
2009-03-31 12:00:00,10010.0,M31964
2009-04-30 12:00:00,9790.0,M31964
2009-05-31 12:00:00,9610.0,M31964
2009-06-30 12:00:00,9520.0,M31964
2009-07-31 12:00:00,9330.0,M31964
2009-08-31 12:00:00,9250.0,M31964
2009-09-30 12:00:00,9280.0,M31964
2009-10-31 12:00:00,9250.0,M31964
2009-11-30 12:00:00,9200.0,M31964
2009-12-31 12:00:00,9190.0,M31964
2010-01-31 12:00:00,9230.0,M31964
2010-02-28 12:00:00,9520.0,M31964
2010-03-31 12:00:00,9820.0,M31964
2010-04-30 12:00:00,9880.0,M31964
2010-05-31 12:00:00,9950.0,M31964
2010-06-30 12:00:00,9900.0,M31964
2010-07-31 12:00:00,9920.0,M31964
2010-08-31 12:00:00,10020.0,M31964
2010-09-30 12:00:00,10060.0,M31964
2010-10-31 12:00:00,10330.0,M31964
2010-11-30 12:00:00,10580.0,M31964
2010-12-31 12:00:00,10800.0,M31964
2011-01-31 12:00:00,10860.0,M31964
2011-02-28 12:00:00,11300.0,M31964
2011-03-31 12:00:00,11350.0,M31964
2011-04-30 12:00:00,11530.0,M31964
2011-05-31 12:00:00,11560.0,M31964
2011-06-30 12:00:00,11490.0,M31964
2011-07-31 12:00:00,11500.0,M31964
2011-08-31 12:00:00,11410.0,M31964
2011-09-30 12:00:00,11510.0,M31964
2011-10-31 12:00:00,11540.0,M31964
2011-11-30 12:00:00,11510.0,M31964
2011-12-31 12:00:00,11190.0,M31964
2012-01-31 12:00:00,11030.0,M31964
2012-02-29 12:00:00,11190.0,M31964
2012-03-31 12:00:00,11320.0,M31964
2012-04-30 12:00:00,11340.0,M31964
2012-05-31 12:00:00,11330.0,M31964
2012-06-30 12:00:00,11280.0,M31964
2012-07-31 12:00:00,11210.0,M31964
2012-08-31 12:00:00,11310.0,M31964
2012-09-30 12:00:00,11280.0,M31964
2012-10-31 12:00:00,11310.0,M31964
2012-11-30 12:00:00,11250.0,M31964
2012-12-31 12:00:00,11300.0,M31964
2013-01-31 12:00:00,11350.0,M31964
2013-02-28 12:00:00,11320.0,M31964
2013-03-31 12:00:00,11410.0,M31964
2013-04-30 12:00:00,11280.0,M31964
2013-05-31 12:00:00,11200.0,M31964
2013-06-30 12:00:00,11130.0,M31964
2013-07-31 12:00:00,11070.0,M31964
2013-08-31 12:00:00,10980.0,M31964
2013-09-30 12:00:00,10930.0,M31964
2013-10-31 12:00:00,10880.0,M31964
2013-11-30 12:00:00,10770.0,M31964
2013-12-31 12:00:00,10680.0,M31964
2014-01-31 12:00:00,10600.0,M31964
2014-02-28 12:00:00,10600.0,M31964
2014-03-31 12:00:00,10710.0,M31964
2014-04-30 12:00:00,10620.0,M31964
2014-05-31 12:00:00,10560.0,M31964
2014-06-30 12:00:00,10470.0,M31964
2014-07-31 12:00:00,10470.0,M31964
2014-08-31 12:00:00,10500.0,M31964
2014-09-30 12:00:00,10590.0,M31964
2014-10-31 12:00:00,10620.0,M31964
2014-11-30 12:00:00,10620.0,M31964
2014-12-31 12:00:00,10630.0,M31964
2015-01-31 12:00:00,10600.0,M31964
2015-02-28 12:00:00,10600.0,M31964
2015-03-31 12:00:00,10580.0,M31964
2015-04-30 12:00:00,10750.0,M31964
2015-05-31 12:00:00,10800.0,M31964
2015-06-30 12:00:00,10880.0,M31964
2015-07-31 12:00:00,10780.0,M31964
2015-08-31 12:00:00,10660.0,M31964
2015-09-30 12:00:00,10610.0,M31964
2015-10-31 12:00:00,10520.0,M31964
2015-11-30 12:00:00,10480.0,M31964
2015-12-31 12:00:00,10490.0,M31964
2016-01-31 12:00:00,10420.0,M31964
2016-02-29 12:00:00,10310.0,M31964
2016-03-31 12:00:00,10220.0,M31964
2016-04-30 12:00:00,10110.0,M31964
2016-05-31 12:00:00,10010.0,M31964
2016-06-30 12:00:00,10000.0,M31964
2016-07-31 12:00:00,9930.0,M31964
2016-08-31 12:00:00,9910.0,M31964
2016-09-30 12:00:00,9870.0,M31964
2016-10-31 12:00:00,9910.0,M31964
2016-11-30 12:00:00,9930.0,M31964
2016-12-31 12:00:00,9980.0,M31964
2017-01-31 12:00:00,10100.0,M31964
1992-04-30 12:00:00,2350.0,M26386
1992-05-31 12:00:00,2370.0,M26386
1992-06-30 12:00:00,2360.0,M26386
1992-07-31 12:00:00,2370.0,M26386
1992-08-31 12:00:00,2370.0,M26386
1992-09-30 12:00:00,2360.0,M26386
1992-10-31 12:00:00,2330.0,M26386
1992-11-30 12:00:00,2350.0,M26386
1992-12-31 12:00:00,2340.0,M26386
1993-01-31 12:00:00,2340.0,M26386
1993-02-28 12:00:00,2370.0,M26386
1993-03-31 12:00:00,2370.0,M26386
1993-04-30 12:00:00,2350.0,M26386
1993-05-31 12:00:00,2320.0,M26386
1993-06-30 12:00:00,2350.0,M26386
1993-07-31 12:00:00,2340.0,M26386
1993-08-31 12:00:00,2320.0,M26386
1993-09-30 12:00:00,2340.0,M26386
1993-10-31 12:00:00,2390.0,M26386
1993-11-30 12:00:00,2370.0,M26386
1993-12-31 12:00:00,2380.0,M26386
1994-01-31 12:00:00,2380.0,M26386
1994-02-28 12:00:00,2370.0,M26386
1994-03-31 12:00:00,2390.0,M26386
1994-04-30 12:00:00,2440.0,M26386
1994-05-31 12:00:00,2460.0,M26386
1994-06-30 12:00:00,2420.0,M26386
1994-07-31 12:00:00,2450.0,M26386
1994-08-31 12:00:00,2450.0,M26386
1994-09-30 12:00:00,2440.0,M26386
1994-10-31 12:00:00,2460.0,M26386
1994-11-30 12:00:00,2450.0,M26386
1994-12-31 12:00:00,2460.0,M26386
1995-01-31 12:00:00,2440.0,M26386
1995-02-28 12:00:00,2440.0,M26386
1995-03-31 12:00:00,2400.0,M26386
1995-04-30 12:00:00,2380.0,M26386
1995-05-31 12:00:00,2390.0,M26386
1995-06-30 12:00:00,2400.0,M26386
1995-07-31 12:00:00,2390.0,M26386
1995-08-31 12:00:00,2420.0,M26386
1995-09-30 12:00:00,2450.0,M26386
1995-10-31 12:00:00,2410.0,M26386
1995-11-30 12:00:00,2390.0,M26386
1995-12-31 12:00:00,2400.0,M26386
1996-01-31 12:00:00,2390.0,M26386
1996-02-29 12:00:00,2420.0,M26386
1996-03-31 12:00:00,2430.0,M26386
1996-04-30 12:00:00,2430.0,M26386
1996-05-31 12:00:00,2450.0,M26386
1996-06-30 12:00:00,2420.0,M26386
1996-07-31 12:00:00,2490.0,M26386
1996-08-31 12:00:00,2470.0,M26386
1996-09-30 12:00:00,2480.0,M26386
1996-10-31 12:00:00,2470.0,M26386
1996-11-30 12:00:00,2490.0,M26386
1996-12-31 12:00:00,2480.0,M26386
1997-01-31 12:00:00,2510.0,M26386
1997-02-28 12:00:00,2500.0,M26386
1997-03-31 12:00:00,2510.0,M26386
1997-04-30 12:00:00,2510.0,M26386
1997-05-31 12:00:00,2490.0,M26386
1997-06-30 12:00:00,2500.0,M26386
1997-07-31 12:00:00,2500.0,M26386
1997-08-31 12:00:00,2490.0,M26386
1997-09-30 12:00:00,2510.0,M26386
1997-10-31 12:00:00,2510.0,M26386
1997-11-30 12:00:00,2530.0,M26386
1997-12-31 12:00:00,2520.0,M26386
1998-01-31 12:00:00,2520.0,M26386
1998-02-28 12:00:00,2490.0,M26386
1998-03-31 12:00:00,2480.0,M26386
1998-04-30 12:00:00,2460.0,M26386
1998-05-31 12:00:00,2480.0,M26386
1998-06-30 12:00:00,2490.0,M26386
1998-07-31 12:00:00,2460.0,M26386
1998-08-31 12:00:00,2460.0,M26386
1998-09-30 12:00:00,2450.0,M26386
1998-10-31 12:00:00,2450.0,M26386
1998-11-30 12:00:00,2420.0,M26386
1998-12-31 12:00:00,2420.0,M26386
1999-01-31 12:00:00,2410.0,M26386
1999-02-28 12:00:00,2430.0,M26386
1999-03-31 12:00:00,2430.0,M26386
1999-04-30 12:00:00,2470.0,M26386
1999-05-31 12:00:00,2470.0,M26386
1999-06-30 12:00:00,2470.0,M26386
1999-07-31 12:00:00,2480.0,M26386
1999-08-31 12:00:00,2460.0,M26386
1999-09-30 12:00:00,2450.0,M26386
1999-10-31 12:00:00,2450.0,M26386
1999-11-30 12:00:00,2420.0,M26386
1999-12-31 12:00:00,2450.0,M26386
2000-01-31 12:00:00,2440.0,M26386
2000-02-29 12:00:00,2430.0,M26386
2000-03-31 12:00:00,2390.0,M26386
2000-04-30 12:00:00,2380.0,M26386
2000-05-31 12:00:00,2350.0,M26386
2000-06-30 12:00:00,2350.0,M26386
2000-07-31 12:00:00,2330.0,M26386
2000-08-31 12:00:00,2350.0,M26386
2000-09-30 12:00:00,2360.0,M26386
2000-10-31 12:00:00,2360.0,M26386
2000-11-30 12:00:00,2340.0,M26386
2000-12-31 12:00:00,2370.0,M26386
2001-01-31 12:00:00,2360.0,M26386
2001-02-28 12:00:00,2440.0,M26386
2001-03-31 12:00:00,2430.0,M26386
2001-04-30 12:00:00,2470.0,M26386
2001-05-31 12:00:00,2470.0,M26386
2001-06-30 12:00:00,2470.0,M26386
2001-07-31 12:00:00,2460.0,M26386
2001-08-31 12:00:00,2450.0,M26386
2001-09-30 12:00:00,2470.0,M26386
2001-10-31 12:00:00,2500.0,M26386
2001-11-30 12:00:00,2470.0,M26386
2001-12-31 12:00:00,2480.0,M26386
2002-01-31 12:00:00,2480.0,M26386
2002-02-28 12:00:00,2480.0,M26386
2002-03-31 12:00:00,2500.0,M26386
2002-04-30 12:00:00,2490.0,M26386
2002-05-31 12:00:00,2460.0,M26386
2002-06-30 12:00:00,2490.0,M26386
2002-07-31 12:00:00,2440.0,M26386
2002-08-31 12:00:00,2440.0,M26386
2002-09-30 12:00:00,2430.0,M26386
2002-10-31 12:00:00,2440.0,M26386
2002-11-30 12:00:00,2470.0,M26386
2002-12-31 12:00:00,2500.0,M26386
2003-01-31 12:00:00,2460.0,M26386
2003-02-28 12:00:00,2410.0,M26386
2003-03-31 12:00:00,2390.0,M26386
2003-04-30 12:00:00,2370.0,M26386
2003-05-31 12:00:00,2380.0,M26386
2003-06-30 12:00:00,2370.0,M26386
2003-07-31 12:00:00,2380.0,M26386
2003-08-31 12:00:00,2380.0,M26386
2003-09-30 12:00:00,2400.0,M26386
2003-10-31 12:00:00,2390.0,M26386
2003-11-30 12:00:00,2400.0,M26386
2003-12-31 12:00:00,2390.0,M26386
2004-01-31 12:00:00,2380.0,M26386
2004-02-29 12:00:00,2390.0,M26386
2004-03-31 12:00:00,2380.0,M26386
