date,OT
2017-10-07 09:00:00,10.130000114440918
2017-10-07 10:00:00,10.833000183105469
2017-10-07 11:00:00,10.833000183105469
2017-10-07 12:00:00,11.748000144958494
2017-10-07 13:00:00,13.788000106811523
2017-10-07 14:00:00,13.928999900817873
2017-10-07 15:00:00,13.857999801635742
2017-10-07 16:00:00,13.647000312805176
2017-10-07 17:00:00,13.718000411987305
2017-10-07 18:00:00,12.87399959564209
2017-10-07 19:00:00,12.522000312805176
2017-10-07 20:00:00,12.100000381469728
2017-10-07 21:00:00,11.678000450134276
2017-10-07 22:00:00,11.536999702453612
2017-10-07 23:00:00,11.1850004196167
2017-10-08 00:00:00,11.326000213623049
2017-10-08 01:00:00,11.255999565124512
2017-10-08 02:00:00,11.326000213623049
2017-10-08 03:00:00,11.043999671936035
2017-10-08 04:00:00,11.467000007629396
2017-10-08 05:00:00,11.114999771118164
2017-10-08 06:00:00,11.114999771118164
2017-10-08 07:00:00,11.1850004196167
2017-10-08 08:00:00,11.467000007629396
2017-10-08 09:00:00,12.380999565124512
2017-10-08 10:00:00,13.154999732971191
2017-10-08 11:00:00,13.085000038146973
2017-10-08 12:00:00,13.435999870300291
2017-10-08 13:00:00,15.47599983215332
2017-10-08 14:00:00,15.125
2017-10-08 15:00:00,15.19499969482422
2017-10-08 16:00:00,14.70300006866455
2017-10-08 17:00:00,15.125
2017-10-08 18:00:00,14.140000343322756
2017-10-08 19:00:00,13.57699966430664
2017-10-08 20:00:00,12.87399959564209
2017-10-08 21:00:00,12.380999565124512
2017-10-08 22:00:00,12.239999771118164
2017-10-08 23:00:00,11.888999938964846
2017-10-09 00:00:00,11.607000350952148
2017-10-09 01:00:00,11.607000350952148
2017-10-09 02:00:00,11.536999702453612
2017-10-09 03:00:00,10.904000282287598
2017-10-09 04:00:00,10.833000183105469
2017-10-09 05:00:00,10.692999839782717
2017-10-09 06:00:00,10.762999534606934
2017-10-09 07:00:00,11.114999771118164
2017-10-09 08:00:00,11.114999771118164
2017-10-09 09:00:00,11.467000007629396
2017-10-09 10:00:00,13.085000038146973
2017-10-09 11:00:00,13.29599952697754
2017-10-09 12:00:00,13.647000312805176
2017-10-09 13:00:00,15.758000373840332
2017-10-09 14:00:00,16.391000747680664
2017-10-09 15:00:00,15.89799976348877
2017-10-09 16:00:00,16.391000747680664
2017-10-09 17:00:00,16.180000305175778
2017-10-09 18:00:00,15.687000274658203
2017-10-09 19:00:00,15.968999862670898
2017-10-09 20:00:00,14.843000411987305
2017-10-09 21:00:00,14.562000274658203
2017-10-09 22:00:00,14.491000175476074
2017-10-09 23:00:00,13.928999900817873
2017-10-10 00:00:00,14.279999732971191
2017-10-10 01:00:00,14.843000411987305
2017-10-10 02:00:00,13.99899959564209
2017-10-10 03:00:00,14.631999969482422
2017-10-10 04:00:00,15.265000343322756
2017-10-10 05:00:00,15.54699993133545
2017-10-10 06:00:00,14.843000411987305
2017-10-10 07:00:00,15.053999900817873
2017-10-10 08:00:00,15.54699993133545
2017-10-10 09:00:00,15.758000373840332
2017-10-10 10:00:00,14.562000274658203
2017-10-10 11:00:00,13.928999900817873
2017-10-10 12:00:00,13.435999870300291
2017-10-10 13:00:00,13.928999900817873
2017-10-10 14:00:00,12.380999565124512
2017-10-10 15:00:00,11.678000450134276
2017-10-10 16:00:00,10.621999740600586
2017-10-10 17:00:00,9.56700038909912
2017-10-10 18:00:00,9.355999946594238
2017-10-10 19:00:00,8.934000015258789
2017-10-10 20:00:00,8.230999946594237
2017-10-10 21:00:00,7.73799991607666
2017-10-10 22:00:00,7.0349998474121085
2017-10-10 23:00:00,6.752999782562256
2017-10-11 00:00:00,5.557000160217285
2017-10-11 01:00:00,6.752999782562256
2017-10-11 02:00:00,6.261000156402588
2017-10-11 03:00:00,6.261000156402588
2017-10-11 04:00:00,7.105000019073486
2017-10-11 05:00:00,6.261000156402588
2017-10-11 06:00:00,6.541999816894531
2017-10-11 07:00:00,4.501999855041504
2017-10-11 08:00:00,6.823999881744385
2017-10-11 09:00:00,7.0349998474121085
2017-10-11 10:00:00,7.809000015258789
2017-10-11 11:00:00,8.442000389099121
2017-10-11 12:00:00,8.722999572753906
2017-10-11 13:00:00,7.879000186920166
2017-10-11 14:00:00,7.105000019073486
2017-10-11 15:00:00,7.73799991607666
2017-10-11 16:00:00,6.964000225067139
2017-10-11 17:00:00,6.190999984741211
2017-10-11 18:00:00,4.361999988555908
2017-10-11 19:00:00,6.4720001220703125
2017-10-11 20:00:00,6.683000087738037
2017-10-11 21:00:00,6.61299991607666
2017-10-11 22:00:00,6.4720001220703125
2017-10-11 23:00:00,6.401999950408936
2017-10-12 00:00:00,6.61299991607666
2017-10-12 01:00:00,4.432000160217285
2017-10-12 02:00:00,5.3460001945495605
2017-10-12 03:00:00,3.236000061035156
2017-10-12 04:00:00,3.6579999923706055
2017-10-12 05:00:00,3.025000095367432
2017-10-12 06:00:00,2.6730000972747803
2017-10-12 07:00:00,2.74399995803833
2017-10-12 08:00:00,4.361999988555908
2017-10-12 09:00:00,3.5169999599456787
2017-10-12 10:00:00,4.501999855041504
2017-10-12 11:00:00,4.501999855041504
2017-10-12 12:00:00,4.501999855041504
2017-10-12 13:00:00,6.823999881744385
2017-10-12 14:00:00,5.486999988555908
2017-10-12 15:00:00,5.065000057220459
2017-10-12 16:00:00,5.486999988555908
2017-10-12 17:00:00,4.994999885559082
2017-10-12 18:00:00,5.839000225067139
2017-10-12 19:00:00,6.190999984741211
2017-10-12 20:00:00,6.261000156402588
2017-10-12 21:00:00,7.105000019073486
2017-10-12 22:00:00,7.0349998474121085
2017-10-12 23:00:00,7.879000186920166
2017-10-13 00:00:00,7.668000221252441
2017-10-13 01:00:00,7.73799991607666
2017-10-13 02:00:00,7.315999984741211
2017-10-13 03:00:00,7.526999950408935
2017-10-13 04:00:00,7.175000190734862
2017-10-13 05:00:00,7.456999778747559
2017-10-13 06:00:00,7.315999984741211
2017-10-13 07:00:00,6.964000225067139
2017-10-13 08:00:00,7.315999984741211
2017-10-13 09:00:00,7.386000156402588
2017-10-13 10:00:00,7.456999778747559
2017-10-13 11:00:00,8.300999641418457
2017-10-13 12:00:00,8.159999847412111
2017-10-13 13:00:00,8.652999877929688
2017-10-13 14:00:00,9.28600025177002
2017-10-13 15:00:00,9.637999534606934
2017-10-13 16:00:00,9.637999534606934
2017-10-13 17:00:00,10.0600004196167
2017-10-13 18:00:00,10.0600004196167
2017-10-13 19:00:00,9.28600025177002
2017-10-13 20:00:00,9.28600025177002
2017-10-13 21:00:00,9.074999809265137
2017-10-13 22:00:00,8.51200008392334
2017-10-13 23:00:00,8.230999946594237
2017-10-14 00:00:00,8.159999847412111
2017-10-14 01:00:00,8.020000457763674
2017-10-14 02:00:00,7.879000186920166
2017-10-14 03:00:00,8.090000152587889
2017-10-14 04:00:00,4.923999786376953
2017-10-14 05:00:00,6.261000156402588
2017-10-14 06:00:00,6.401999950408936
2017-10-14 07:00:00,7.245999813079834
2017-10-14 08:00:00,7.809000015258789
2017-10-14 09:00:00,7.668000221252441
2017-10-14 10:00:00,8.159999847412111
2017-10-14 11:00:00,8.300999641418457
2017-10-14 12:00:00,8.020000457763674
2017-10-14 13:00:00,8.51200008392334
2017-10-14 14:00:00,8.581999778747559
2017-10-14 15:00:00,8.159999847412111
2017-10-14 16:00:00,7.597000122070312
2017-10-14 17:00:00,7.245999813079834
2017-10-14 18:00:00,7.245999813079834
2017-10-14 19:00:00,6.894000053405763
2017-10-14 20:00:00,6.894000053405763
2017-10-14 21:00:00,7.245999813079834
2017-10-14 22:00:00,7.315999984741211
2017-10-14 23:00:00,7.105000019073486
2017-10-15 00:00:00,7.456999778747559
2017-10-15 01:00:00,7.526999950408935
2017-10-15 02:00:00,7.386000156402588
2017-10-15 03:00:00,7.456999778747559
2017-10-15 04:00:00,6.823999881744385
2017-10-15 05:00:00,6.330999851226808
2017-10-15 06:00:00,6.541999816894531
2017-10-15 07:00:00,6.541999816894531
2017-10-15 08:00:00,6.4720001220703125
2017-10-15 09:00:00,6.541999816894531
2017-10-15 10:00:00,6.119999885559082
2017-10-15 11:00:00,7.245999813079834
2017-10-15 12:00:00,7.315999984741211
2017-10-15 13:00:00,8.371000289916992
2017-10-15 14:00:00,8.442000389099121
2017-10-15 15:00:00,8.300999641418457
2017-10-15 16:00:00,7.73799991607666
2017-10-15 17:00:00,7.668000221252441
2017-10-15 18:00:00,6.894000053405763
2017-10-15 19:00:00,7.597000122070312
2017-10-15 20:00:00,7.105000019073486
2017-10-15 21:00:00,6.541999816894531
2017-10-15 22:00:00,6.119999885559082
2017-10-15 23:00:00,6.330999851226808
2017-10-16 00:00:00,6.330999851226808
2017-10-16 01:00:00,6.4720001220703125
2017-10-16 02:00:00,6.261000156402588
2017-10-16 03:00:00,6.190999984741211
2017-10-16 04:00:00,5.839000225067139
2017-10-16 05:00:00,4.432000160217285
2017-10-16 06:00:00,6.261000156402588
2017-10-16 07:00:00,6.61299991607666
2017-10-16 08:00:00,6.541999816894531
2017-10-16 09:00:00,6.683000087738037
2017-10-16 10:00:00,6.61299991607666
2017-10-16 11:00:00,6.752999782562256
2017-10-16 12:00:00,6.050000190734862
2017-10-16 13:00:00,4.994999885559082
2017-10-16 14:00:00,6.190999984741211
2017-10-16 15:00:00,4.361999988555908
2017-10-16 16:00:00,3.3059999942779537
2017-10-16 17:00:00,4.7839999198913565
2017-10-16 18:00:00,3.86899995803833
2017-10-16 19:00:00,4.501999855041504
2017-10-16 20:00:00,5.908999919891357
2017-10-16 21:00:00,5.697999954223633
2017-10-16 22:00:00,6.190999984741211
2017-10-16 23:00:00,5.3460001945495605
2017-10-17 00:00:00,4.64300012588501
2017-10-17 01:00:00,5.908999919891357
2017-10-17 02:00:00,4.7129998207092285
2017-10-17 03:00:00,6.050000190734862
2017-10-17 04:00:00,7.105000019073486
2017-10-17 05:00:00,7.105000019073486
2017-10-17 06:00:00,6.4720001220703125
2017-10-17 07:00:00,6.964000225067139
2017-10-17 08:00:00,7.597000122070312
2017-10-17 09:00:00,7.668000221252441
2017-10-17 10:00:00,8.020000457763674
2017-10-17 11:00:00,8.51200008392334
2017-10-17 12:00:00,8.442000389099121
2017-10-17 13:00:00,8.652999877929688
2017-10-17 14:00:00,8.722999572753906
2017-10-17 15:00:00,9.074999809265137
2017-10-17 16:00:00,8.86400032043457
2017-10-17 17:00:00,8.581999778747559
2017-10-17 18:00:00,9.355999946594238
2017-10-17 19:00:00,9.496999740600586
2017-10-17 20:00:00,9.355999946594238
2017-10-17 21:00:00,9.21500015258789
2017-10-17 22:00:00,8.371000289916992
2017-10-17 23:00:00,7.879000186920166
2017-10-18 00:00:00,8.020000457763674
2017-10-18 01:00:00,7.668000221252441
2017-10-18 02:00:00,7.315999984741211
2017-10-18 03:00:00,7.105000019073486
2017-10-18 04:00:00,7.175000190734862
2017-10-18 05:00:00,7.105000019073486
2017-10-18 06:00:00,7.105000019073486
2017-10-18 07:00:00,6.752999782562256
2017-10-18 08:00:00,6.894000053405763
2017-10-18 09:00:00,6.964000225067139
2017-10-18 10:00:00,7.315999984741211
2017-10-18 11:00:00,8.020000457763674
2017-10-18 12:00:00,8.722999572753906
2017-10-18 13:00:00,9.56700038909912
2017-10-18 14:00:00,9.637999534606934
2017-10-18 15:00:00,9.637999534606934
2017-10-18 16:00:00,9.56700038909912
2017-10-18 17:00:00,9.21500015258789
2017-10-18 18:00:00,9.425999641418455
2017-10-18 19:00:00,9.28600025177002
2017-10-18 20:00:00,9.003999710083008
2017-10-18 21:00:00,8.020000457763674
2017-10-18 22:00:00,7.597000122070312
2017-10-18 23:00:00,7.315999984741211
2017-10-19 00:00:00,9.56700038909912
2017-10-19 01:00:00,9.074999809265137
2017-10-19 02:00:00,9.003999710083008
2017-10-19 03:00:00,9.21500015258789
2017-10-19 04:00:00,9.355999946594238
2017-10-19 05:00:00,7.809000015258789
2017-10-19 06:00:00,7.175000190734862
2017-10-19 07:00:00,7.73799991607666
2017-10-19 08:00:00,8.230999946594237
2017-10-19 09:00:00,8.159999847412111
2017-10-19 10:00:00,8.300999641418457
2017-10-19 11:00:00,8.652999877929688
2017-10-19 12:00:00,9.21500015258789
2017-10-19 13:00:00,9.637999534606934
2017-10-19 14:00:00,10.621999740600586
2017-10-19 15:00:00,10.340999603271484
2017-10-19 16:00:00,11.255999565124512
2017-10-19 17:00:00,11.043999671936035
2017-10-19 18:00:00,10.762999534606934
2017-10-19 19:00:00,10.692999839782717
2017-10-19 20:00:00,10.904000282287598
2017-10-19 21:00:00,10.199999809265137
2017-10-19 22:00:00,9.98900032043457
2017-10-19 23:00:00,9.21500015258789
2017-10-20 00:00:00,8.86400032043457
2017-10-20 01:00:00,8.442000389099121
2017-10-20 02:00:00,8.159999847412111
2017-10-20 03:00:00,7.948999881744385
2017-10-20 04:00:00,7.948999881744385
2017-10-20 05:00:00,8.581999778747559
2017-10-20 06:00:00,7.809000015258789
2017-10-20 07:00:00,8.020000457763674
2017-10-20 08:00:00,9.074999809265137
2017-10-20 09:00:00,9.28600025177002
2017-10-20 10:00:00,8.86400032043457
2017-10-20 11:00:00,9.708000183105469
2017-10-20 12:00:00,10.482000350952148
2017-10-20 13:00:00,10.621999740600586
2017-10-20 14:00:00,11.817999839782717
2017-10-20 15:00:00,11.678000450134276
2017-10-20 16:00:00,11.678000450134276
2017-10-20 17:00:00,11.395999908447266
2017-10-20 18:00:00,10.833000183105469
2017-10-20 19:00:00,10.0600004196167
2017-10-20 20:00:00,9.918999671936035
2017-10-20 21:00:00,9.918999671936035
2017-10-20 22:00:00,10.0600004196167
2017-10-20 23:00:00,10.270999908447266
2017-10-21 00:00:00,10.270999908447266
2017-10-21 01:00:00,9.777999877929688
2017-10-21 02:00:00,10.270999908447266
2017-10-21 03:00:00,9.003999710083008
2017-10-21 04:00:00,9.777999877929688
2017-10-21 05:00:00,10.130000114440918
2017-10-21 06:00:00,10.130000114440918
2017-10-21 07:00:00,10.130000114440918
2017-10-21 08:00:00,11.255999565124512
2017-10-21 09:00:00,11.395999908447266
2017-10-21 10:00:00,11.748000144958494
2017-10-21 11:00:00,11.888999938964846
2017-10-21 12:00:00,11.678000450134276
2017-10-21 13:00:00,11.114999771118164
2017-10-21 14:00:00,11.888999938964846
2017-10-21 15:00:00,12.029000282287598
2017-10-21 16:00:00,11.817999839782717
2017-10-21 17:00:00,12.029000282287598
2017-10-21 18:00:00,11.748000144958494
2017-10-21 19:00:00,10.621999740600586
2017-10-21 20:00:00,10.552000045776367
2017-10-21 21:00:00,10.0600004196167
2017-10-21 22:00:00,10.199999809265137
2017-10-21 23:00:00,9.56700038909912
2017-10-22 00:00:00,9.777999877929688
2017-10-22 01:00:00,9.777999877929688
2017-10-22 02:00:00,9.708000183105469
2017-10-22 03:00:00,9.918999671936035
2017-10-22 04:00:00,9.425999641418455
2017-10-22 05:00:00,8.934000015258789
2017-10-22 06:00:00,9.637999534606934
2017-10-22 07:00:00,8.090000152587889
2017-10-22 08:00:00,8.581999778747559
2017-10-22 09:00:00,9.637999534606934
2017-10-22 10:00:00,10.904000282287598
2017-10-22 11:00:00,10.973999977111816
2017-10-22 12:00:00,11.395999908447266
2017-10-22 13:00:00,12.522000312805176
2017-10-22 14:00:00,12.87399959564209
2017-10-22 15:00:00,12.380999565124512
2017-10-22 16:00:00,13.647000312805176
2017-10-22 17:00:00,13.435999870300291
2017-10-22 18:00:00,12.100000381469728
2017-10-22 19:00:00,11.958999633789062
2017-10-22 20:00:00,12.029000282287598
2017-10-22 21:00:00,11.536999702453612
2017-10-22 22:00:00,11.536999702453612
2017-10-22 23:00:00,10.904000282287598
2017-10-23 00:00:00,10.762999534606934
2017-10-23 01:00:00,11.255999565124512
2017-10-23 02:00:00,11.888999938964846
2017-10-23 03:00:00,12.380999565124512
2017-10-23 04:00:00,11.326000213623049
2017-10-23 05:00:00,10.621999740600586
2017-10-23 06:00:00,9.496999740600586
2017-10-23 07:00:00,9.21500015258789
2017-10-23 08:00:00,9.425999641418455
2017-10-23 09:00:00,9.355999946594238
2017-10-23 10:00:00,10.762999534606934
2017-10-23 11:00:00,11.043999671936035
2017-10-23 12:00:00,11.255999565124512
2017-10-23 13:00:00,11.255999565124512
2017-10-23 14:00:00,11.395999908447266
2017-10-23 15:00:00,11.1850004196167
2017-10-23 16:00:00,11.326000213623049
2017-10-23 17:00:00,11.467000007629396
2017-10-23 18:00:00,10.552000045776367
2017-10-23 19:00:00,10.270999908447266
2017-10-23 20:00:00,9.708000183105469
2017-10-23 21:00:00,8.722999572753906
2017-10-23 22:00:00,8.86400032043457
2017-10-23 23:00:00,9.003999710083008
2017-10-24 00:00:00,9.21500015258789
2017-10-24 01:00:00,9.145000457763672
2017-10-24 02:00:00,9.496999740600586
2017-10-24 03:00:00,9.074999809265137
2017-10-24 04:00:00,8.722999572753906
2017-10-24 05:00:00,8.934000015258789
2017-10-24 06:00:00,8.86400032043457
2017-10-24 07:00:00,8.86400032043457
2017-10-24 08:00:00,9.425999641418455
2017-10-24 09:00:00,9.425999641418455
2017-10-24 10:00:00,9.708000183105469
2017-10-24 11:00:00,9.848999977111816
2017-10-24 12:00:00,10.0600004196167
2017-10-24 13:00:00,11.678000450134276
2017-10-24 14:00:00,12.170000076293944
2017-10-24 15:00:00,11.1850004196167
2017-10-24 16:00:00,11.043999671936035
2017-10-24 17:00:00,11.607000350952148
2017-10-24 18:00:00,10.973999977111816
2017-10-24 19:00:00,11.395999908447266
2017-10-24 20:00:00,10.833000183105469
2017-10-24 21:00:00,10.833000183105469
2017-10-24 22:00:00,10.340999603271484
2017-10-24 23:00:00,9.28600025177002
2017-10-25 00:00:00,9.145000457763672
2017-10-25 01:00:00,8.371000289916992
2017-10-25 02:00:00,8.581999778747559
2017-10-25 03:00:00,8.090000152587889
2017-10-25 04:00:00,7.73799991607666
2017-10-25 05:00:00,7.809000015258789
2017-10-25 06:00:00,7.456999778747559
2017-10-25 07:00:00,7.315999984741211
2017-10-25 08:00:00,7.456999778747559
2017-10-25 09:00:00,7.668000221252441
2017-10-25 10:00:00,9.21500015258789
2017-10-25 11:00:00,8.934000015258789
2017-10-25 12:00:00,9.21500015258789
2017-10-25 13:00:00,10.621999740600586
2017-10-25 14:00:00,11.1850004196167
2017-10-25 15:00:00,11.255999565124512
2017-10-25 16:00:00,11.326000213623049
2017-10-25 17:00:00,11.888999938964846
2017-10-25 18:00:00,11.1850004196167
2017-10-25 19:00:00,10.621999740600586
2017-10-25 20:00:00,10.340999603271484
2017-10-25 21:00:00,9.777999877929688
2017-10-25 22:00:00,9.708000183105469
2017-10-25 23:00:00,9.777999877929688
2017-10-26 00:00:00,9.56700038909912
2017-10-26 01:00:00,9.425999641418455
2017-10-26 02:00:00,9.56700038909912
2017-10-26 03:00:00,8.793000221252441
2017-10-26 04:00:00,9.425999641418455
2017-10-26 05:00:00,10.0600004196167
2017-10-26 06:00:00,10.762999534606934
2017-10-26 07:00:00,10.41100025177002
2017-10-26 08:00:00,10.904000282287598
2017-10-26 09:00:00,11.678000450134276
2017-10-26 10:00:00,11.536999702453612
2017-10-26 11:00:00,11.467000007629396
2017-10-26 12:00:00,12.522000312805176
2017-10-26 13:00:00,13.366000175476074
2017-10-26 14:00:00,13.718000411987305
2017-10-26 15:00:00,12.592000007629396
2017-10-26 16:00:00,13.29599952697754
2017-10-26 17:00:00,12.87399959564209
2017-10-26 18:00:00,11.748000144958494
2017-10-26 19:00:00,11.607000350952148
2017-10-26 20:00:00,10.482000350952148
2017-10-26 21:00:00,10.0600004196167
2017-10-26 22:00:00,9.777999877929688
2017-10-26 23:00:00,9.777999877929688
2017-10-27 00:00:00,9.56700038909912
2017-10-27 01:00:00,10.0600004196167
2017-10-27 02:00:00,9.848999977111816
2017-10-27 03:00:00,11.114999771118164
2017-10-27 04:00:00,11.395999908447266
2017-10-27 05:00:00,10.973999977111816
2017-10-27 06:00:00,10.904000282287598
2017-10-27 07:00:00,10.973999977111816
2017-10-27 08:00:00,11.958999633789062
2017-10-27 09:00:00,12.592000007629396
2017-10-27 10:00:00,12.803000450134276
2017-10-27 11:00:00,12.451000213623049
2017-10-27 12:00:00,12.87399959564209
2017-10-27 13:00:00,14.35099983215332
2017-10-27 14:00:00,14.77299976348877
2017-10-27 15:00:00,13.647000312805176
2017-10-27 16:00:00,13.085000038146973
2017-10-27 17:00:00,12.239999771118164
2017-10-27 18:00:00,11.888999938964846
2017-10-27 19:00:00,11.817999839782717
2017-10-27 20:00:00,11.678000450134276
2017-10-27 21:00:00,11.888999938964846
2017-10-27 22:00:00,11.326000213623049
2017-10-27 23:00:00,10.973999977111816
2017-10-28 00:00:00,10.692999839782717
2017-10-28 01:00:00,10.270999908447266
2017-10-28 02:00:00,10.0600004196167
2017-10-28 03:00:00,9.98900032043457
2017-10-28 04:00:00,10.0600004196167
2017-10-28 05:00:00,10.0600004196167
2017-10-28 06:00:00,10.130000114440918
2017-10-28 07:00:00,10.692999839782717
2017-10-28 08:00:00,10.833000183105469
2017-10-28 09:00:00,10.482000350952148
2017-10-28 10:00:00,10.621999740600586
2017-10-28 11:00:00,10.762999534606934
